Name,Day,Time,Longitude,Latitude
86374,2009-10-30T00:00:00Z,21:15:10,80.9940872,-55.4496689
86374,2009-10-30T00:00:00Z,21:37:52,81.0035248,-55.4611969
86374,2009-10-30T00:00:00Z,22:28:19,81.0226669,-55.4865341
86374,2009-10-30T00:00:00Z,22:55:58,81.0345993,-55.4981537
86374,2009-10-30T00:00:00Z,23:23:00,81.0633621,-55.5065079
86374,2009-10-31T00:00:00Z,02:09:46,81.1347504,-55.6108627
86374,2009-10-31T00:00:00Z,02:41:02,81.1469727,-55.6160316
86374,2009-10-31T00:00:00Z,03:12:08,81.1561356,-55.629425
86374,2009-10-31T00:00:00Z,04:20:37,81.1659775,-55.6641693
86374,2009-10-31T00:00:00Z,04:47:26,81.1668472,-55.6823463
86374,2009-10-31T00:00:00Z,05:14:15,81.1812592,-55.6981544
86374,2009-10-31T00:00:00Z,05:41:20,81.2052917,-55.7072334
86374,2009-10-31T00:00:00Z,06:08:34,81.2189636,-55.7239265
86374,2009-10-31T00:00:00Z,06:35:52,81.228157,-55.7428246
86374,2009-10-31T00:00:00Z,07:03:58,81.237854,-55.7537575
86374,2009-10-31T00:00:00Z,08:02:29,81.2622452,-55.803894
86374,2009-10-31T00:00:00Z,08:58:53,81.2952042,-55.8386497
86374,2009-10-31T00:00:00Z,09:27:00,81.3124771,-55.8559265
86374,2009-10-31T00:00:00Z,09:52:22,81.3332901,-55.8707695
86374,2009-10-31T00:00:00Z,10:19:23,81.3556519,-55.887516
86374,2009-10-31T00:00:00Z,10:47:40,81.3754425,-55.9081573
86374,2009-10-31T00:00:00Z,11:15:15,81.4084244,-55.9206047
86374,2009-10-31T00:00:00Z,11:40:29,81.4175415,-55.9326324
86374,2009-10-31T00:00:00Z,12:06:03,81.4348907,-55.9458275
86374,2009-10-31T00:00:00Z,12:29:11,81.4511185,-55.9624557
86374,2009-10-31T00:00:00Z,12:54:02,81.4680862,-55.9752045
86374,2009-10-31T00:00:00Z,13:14:55,81.4838333,-55.9873085
86374,2009-10-31T00:00:00Z,13:40:02,81.4952774,-56.0000496
86374,2009-10-31T00:00:00Z,14:26:03,81.5195618,-56.0283394
86374,2009-10-31T00:00:00Z,14:47:43,81.5314331,-56.0375595
86374,2009-10-31T00:00:00Z,15:45:40,81.5678177,-56.0735207
86374,2009-10-31T00:00:00Z,17:51:09,81.6579437,-56.1467247
86374,2009-10-31T00:00:00Z,18:11:10,81.6680832,-56.1581421
86374,2009-10-31T00:00:00Z,18:35:30,81.6833038,-56.1707993
86374,2009-10-31T00:00:00Z,18:58:35,81.6982727,-56.1845589
86374,2009-10-31T00:00:00Z,19:22:05,81.7062149,-56.2005539
86374,2009-10-31T00:00:00Z,19:46:09,81.7243881,-56.2190285
86374,2009-10-31T00:00:00Z,20:31:00,81.7319412,-56.2374001
86374,2009-10-31T00:00:00Z,20:51:00,81.720871,-56.2526093
86374,2009-10-31T00:00:00Z,21:29:24,81.74263,-56.2707291
86374,2009-10-31T00:00:00Z,22:52:00,81.7839737,-56.3109589
86374,2009-10-31T00:00:00Z,23:14:51,81.7956085,-56.3259621
86374,2009-10-31T00:00:00Z,23:43:00,81.8073578,-56.3460159
86374,2009-11-01T00:00:00Z,01:07:02,81.859314,-56.3957367
86374,2009-11-01T00:00:00Z,01:31:19,81.8768082,-56.4075928
86374,2009-11-01T00:00:00Z,02:11:00,81.8988037,-56.4206314
86374,2009-11-01T00:00:00Z,02:54:17,81.9384308,-56.4560966
86374,2009-11-01T00:00:00Z,03:51:52,81.9826126,-56.4778748
86374,2009-11-01T00:00:00Z,04:20:05,84.7784195,-60.3902473
86374,2009-11-01T00:00:00Z,04:46:49,82.0209122,-56.5024605
86374,2009-11-01T00:00:00Z,05:13:11,82.0238342,-56.5177689
86374,2009-11-01T00:00:00Z,05:42:00,82.0315399,-56.5343819
86374,2009-11-01T00:00:00Z,06:35:00,82.0501633,-56.5614815
86374,2009-11-01T00:00:00Z,07:56:00,82.053978,-56.6057549
86374,2009-11-01T00:00:00Z,08:54:00,82.0731049,-56.6377831
86374,2009-11-01T00:00:00Z,09:22:02,82.0867157,-56.6544724
86374,2009-11-01T00:00:00Z,09:49:30,82.0970383,-56.663662
86374,2009-11-01T00:00:00Z,10:18:20,82.0995255,-56.683506
86374,2009-11-01T00:00:00Z,10:44:41,82.0971146,-56.6964836
86374,2009-11-01T00:00:00Z,11:14:00,82.1077728,-56.7116585
86374,2009-11-01T00:00:00Z,11:41:00,82.1203308,-56.7282486
86374,2009-11-01T00:00:00Z,12:05:17,82.1333542,-56.7406044
86374,2009-11-01T00:00:00Z,12:31:41,82.1460953,-56.7555504
86374,2009-11-01T00:00:00Z,12:57:00,82.1549911,-56.7682991
86374,2009-11-01T00:00:00Z,13:43:00,82.1766663,-56.7956505
86374,2009-11-01T00:00:00Z,14:09:14,82.1893387,-56.8097496
86374,2009-11-01T00:00:00Z,14:34:39,82.1953888,-56.8200569
86374,2009-11-01T00:00:00Z,15:30:31,82.2328262,-56.8536072
86374,2009-11-01T00:00:00Z,17:06:19,82.3032303,-56.9130173
86374,2009-11-01T00:00:00Z,17:27:00,82.3193054,-56.9252968
86374,2009-11-01T00:00:00Z,17:49:02,82.3318634,-56.9377594
86374,2009-11-01T00:00:00Z,18:09:01,82.3397446,-56.9516296
86374,2009-11-01T00:00:00Z,18:30:02,82.3528595,-56.9640121
86374,2009-11-01T00:00:00Z,18:50:00,82.3682632,-56.9752884
86374,2009-11-01T00:00:00Z,19:30:24,82.3832932,-57.0016212
86374,2009-11-01T00:00:00Z,20:15:36,82.3848343,-57.0271912
86374,2009-11-01T00:00:00Z,20:39:02,82.3857422,-57.0436821
86374,2009-11-01T00:00:00Z,20:59:30,82.3901749,-57.0571785
86374,2009-11-01T00:00:00Z,21:43:17,82.3990936,-57.0858269
86374,2009-11-01T00:00:00Z,22:08:36,82.4066849,-57.0992737
86374,2009-11-01T00:00:00Z,22:37:45,82.4141006,-57.1164093
86374,2009-11-01T00:00:00Z,23:28:00,82.4259796,-57.1421204
86374,2009-11-02T00:00:00Z,02:04:42,82.4779282,-57.2156563
86374,2009-11-02T00:00:00Z,03:05:38,82.4826431,-57.238121
86374,2009-11-02T00:00:00Z,03:34:31,82.4701309,-57.2466583
86374,2009-11-02T00:00:00Z,04:32:26,82.4451752,-57.2649536
86374,2009-11-02T00:00:00Z,05:02:49,82.4451904,-57.2811661
86374,2009-11-02T00:00:00Z,05:30:42,82.442688,-57.2988548
86374,2009-11-02T00:00:00Z,05:59:00,82.4431992,-57.3143616
86374,2009-11-02T00:00:00Z,06:27:00,82.4325714,-57.3312149
86374,2009-11-02T00:00:00Z,07:06:08,82.4270859,-57.3533363
86374,2009-11-02T00:00:00Z,07:33:41,82.4284363,-57.366951
86374,2009-11-02T00:00:00Z,08:33:00,82.4604492,-57.4067917
86374,2009-11-02T00:00:00Z,08:55:50,82.4617233,-57.4059258
86374,2009-11-02T00:00:00Z,09:21:09,82.4736099,-57.4152184
86374,2009-11-02T00:00:00Z,09:47:07,82.4858856,-57.425251
86374,2009-11-02T00:00:00Z,10:15:02,82.5021973,-57.4386711
86374,2009-11-02T00:00:00Z,10:39:40,82.5163651,-57.4516869
86374,2009-11-02T00:00:00Z,11:05:48,82.5327911,-57.4621468
86374,2009-11-02T00:00:00Z,11:31:33,82.5506668,-57.4745331
86374,2009-11-02T00:00:00Z,11:56:00,82.5696106,-57.4811707
86374,2009-11-02T00:00:00Z,12:19:16,82.585701,-57.4758492
86374,2009-11-02T00:00:00Z,14:26:17,82.5332336,-57.5030098
86374,2009-11-02T00:00:00Z,14:59:51,82.5525894,-57.5273361
86374,2009-11-02T00:00:00Z,16:40:49,82.6074524,-57.5761795
86374,2009-11-02T00:00:00Z,17:03:00,82.6249695,-57.5892677
86374,2009-11-02T00:00:00Z,17:40:01,82.6394119,-57.6080475
86374,2009-11-02T00:00:00Z,18:00:00,82.6293564,-57.6202621
86374,2009-11-02T00:00:00Z,18:35:57,82.6517639,-57.6377144
86374,2009-11-02T00:00:00Z,19:31:00,82.6739197,-57.6746292
86374,2009-11-02T00:00:00Z,20:08:43,82.6886978,-57.7012062
86374,2009-11-02T00:00:00Z,20:29:00,82.6872253,-57.715477
86374,2009-11-02T00:00:00Z,20:49:00,82.6945267,-57.715519
86374,2009-11-03T00:00:00Z,09:59:00,83.0361862,-57.7388344
86374,2009-11-03T00:00:00Z,10:24:46,83.0554733,-57.7509651
86374,2009-11-03T00:00:00Z,10:53:00,83.0775146,-57.7648659
86374,2009-11-03T00:00:00Z,11:18:45,83.0892639,-57.7795067
86374,2009-11-03T00:00:00Z,11:46:03,83.11129,-57.7922325
86374,2009-11-03T00:00:00Z,12:19:04,83.1184692,-57.8056068
86374,2009-11-03T00:00:00Z,12:39:16,83.1199493,-57.8109512
86374,2009-11-03T00:00:00Z,13:07:00,83.1235809,-57.8186073
86374,2009-11-03T00:00:00Z,14:15:01,83.1387787,-57.8388519
86374,2009-11-03T00:00:00Z,14:37:29,83.1442642,-57.8516083
86374,2009-11-03T00:00:00Z,15:00:10,83.154541,-57.8622627
86374,2009-11-03T00:00:00Z,15:20:00,83.1630478,-57.8740387
86374,2009-11-03T00:00:00Z,15:57:22,83.1671982,-57.8995247
86374,2009-11-03T00:00:00Z,16:41:00,83.166832,-57.9267921
86374,2009-11-03T00:00:00Z,17:26:07,83.171936,-57.9539986
86374,2009-11-03T00:00:00Z,17:48:45,83.1779633,-57.969368
86374,2009-11-03T00:00:00Z,18:09:00,83.1837921,-57.9843063
86374,2009-11-03T00:00:00Z,19:15:00,83.2033005,-58.0227165
86374,2009-11-03T00:00:00Z,19:35:06,83.2209244,-58.0354729
86374,2009-11-03T00:00:00Z,19:57:00,83.2279053,-58.0442924
86374,2009-11-03T00:00:00Z,20:17:35,83.239769,-58.0580139
86374,2009-11-03T00:00:00Z,20:42:04,83.2522736,-58.070179
86374,2009-11-03T00:00:00Z,21:07:00,83.2650604,-58.0829353
86374,2009-11-03T00:00:00Z,23:58:23,83.3631821,-58.1571617
86374,2009-11-04T00:00:00Z,00:27:03,83.3791199,-58.1709175
86374,2009-11-04T00:00:00Z,01:22:00,83.4183197,-58.1951981
86374,2009-11-04T00:00:00Z,01:49:00,83.4362564,-58.2103271
86374,2009-11-04T00:00:00Z,02:17:00,83.4509354,-58.224247
86374,2009-11-04T00:00:00Z,03:11:00,83.4835587,-58.2487793
86374,2009-11-04T00:00:00Z,05:02:31,83.5680542,-58.283329
86374,2009-11-04T00:00:00Z,05:32:43,83.5907593,-58.2957458
86374,2009-11-04T00:00:00Z,06:01:02,83.6036682,-58.3056145
86374,2009-11-04T00:00:00Z,06:26:00,83.6219559,-58.3104286
86374,2009-11-04T00:00:00Z,07:21:02,83.6534805,-58.3232155
86374,2009-11-04T00:00:00Z,07:52:01,83.668129,-58.3289108
86374,2009-11-04T00:00:00Z,08:41:49,83.6947098,-58.3506546
86374,2009-11-04T00:00:00Z,09:07:30,83.7109985,-58.3593178
86374,2009-11-04T00:00:00Z,09:34:14,83.7079468,-58.348053
86374,2009-11-04T00:00:00Z,10:01:00,83.7448502,-58.3786926
86374,2009-11-04T00:00:00Z,10:27:04,83.7548447,-58.383873
86374,2009-11-04T00:00:00Z,10:51:00,83.7602005,-58.3905754
86374,2009-11-04T00:00:00Z,11:14:03,83.7755356,-58.4010506
86374,2009-11-04T00:00:00Z,11:36:06,83.7853241,-58.4074707
86374,2009-11-04T00:00:00Z,12:01:19,83.7998123,-58.4192734
86374,2009-11-04T00:00:00Z,12:24:02,83.8058701,-58.429142
86374,2009-11-04T00:00:00Z,12:47:17,83.8161621,-58.4378204
86374,2009-11-04T00:00:00Z,13:09:56,83.8249207,-58.4476509
86374,2009-11-04T00:00:00Z,13:33:19,83.8384247,-58.4583092
86374,2009-11-04T00:00:00Z,13:54:03,83.8481598,-58.4624634
86374,2009-11-04T00:00:00Z,14:15:09,83.8616104,-58.4663048
86374,2009-11-04T00:00:00Z,14:37:48,83.8613434,-58.4684944
86374,2009-11-04T00:00:00Z,15:05:15,83.857666,-58.4695587
86374,2009-11-04T00:00:00Z,15:29:00,83.8581924,-58.4777145
86374,2009-11-04T00:00:00Z,16:08:00,83.8888397,-58.4941788
86374,2009-11-04T00:00:00Z,16:47:16,83.9143829,-58.5086212
86374,2009-11-04T00:00:00Z,17:08:00,83.9295502,-58.5151405
86374,2009-11-04T00:00:00Z,17:28:01,83.9394913,-58.5222473
86374,2009-11-04T00:00:00Z,17:48:21,83.9381256,-58.5312958
86374,2009-11-04T00:00:00Z,18:09:39,83.9577179,-58.5385628
86374,2009-11-04T00:00:00Z,18:30:00,83.964653,-58.546882600000004
86374,2009-11-04T00:00:00Z,19:16:00,83.9810104,-58.5695457
86374,2009-11-04T00:00:00Z,19:36:25,83.9763107,-58.580345199999996
86374,2009-11-04T00:00:00Z,20:39:29,83.9871597,-58.6089211
86374,2009-11-04T00:00:00Z,21:05:03,83.9969025,-58.6195297
86374,2009-11-04T00:00:00Z,22:16:03,84.0078888,-58.6405182
86374,2009-11-04T00:00:00Z,22:40:11,84.0203629,-58.6468658
86374,2009-11-04T00:00:00Z,23:06:05,84.0149002,-58.652607
86374,2009-11-05T00:00:00Z,00:42:06,84.0571289,-58.6890221
86374,2009-11-05T00:00:00Z,02:04:02,84.0957489,-58.718895
86374,2009-11-05T00:00:00Z,02:33:06,84.1136475,-58.730484
86374,2009-11-05T00:00:00Z,02:59:26,84.1240463,-58.7411842
86374,2009-11-05T00:00:00Z,04:33:19,84.1586609,-58.7708588
86374,2009-11-05T00:00:00Z,05:29:53,84.1898117,-58.794632
86374,2009-11-05T00:00:00Z,05:57:53,84.2015381,-58.8070717
86374,2009-11-05T00:00:00Z,06:29:31,84.2235565,-58.8182335
86374,2009-11-05T00:00:00Z,07:26:39,84.2563553,-58.8398819
86374,2009-11-05T00:00:00Z,08:22:19,84.4018021,-58.8883934
86374,2009-11-05T00:00:00Z,09:17:19,84.3261032,-58.8817368
86374,2009-11-05T00:00:00Z,09:49:28,84.3439331,-58.8879166
86374,2009-11-05T00:00:00Z,10:13:51,84.3597412,-58.8963509
86374,2009-11-05T00:00:00Z,10:37:56,84.3649368,-58.9068985
86374,2009-11-05T00:00:00Z,11:28:06,84.3968124,-58.9238091
86374,2009-11-05T00:00:00Z,11:54:17,84.4052811,-58.9350624
86374,2009-11-05T00:00:00Z,12:41:49,84.4225693,-58.9497986
86374,2009-11-05T00:00:00Z,13:05:19,84.430603,-58.9580688
86374,2009-11-05T00:00:00Z,13:29:01,84.4180069,-58.9580688
86374,2009-11-05T00:00:00Z,13:50:02,84.4243393,-58.9672508
86374,2009-11-05T00:00:00Z,14:14:19,84.4252853,-58.966404
86374,2009-11-05T00:00:00Z,14:40:17,84.4195404,-58.9647675
86374,2009-11-05T00:00:00Z,17:14:51,84.4717865,-59.0090561
86374,2009-11-05T00:00:00Z,18:10:47,84.5108566,-59.0292168
86374,2009-11-05T00:00:00Z,18:31:00,84.5144119,-59.0287971
86374,2009-11-06T00:00:00Z,10:13:03,84.6369247,-58.9275894
86374,2009-11-06T00:00:00Z,10:42:00,84.6606064,-58.9344139
86374,2009-11-06T00:00:00Z,11:08:06,84.6835403,-58.93927
86374,2009-11-06T00:00:00Z,12:00:02,84.7186966,-58.9552612
86374,2009-11-06T00:00:00Z,12:27:00,84.7350845,-58.9626541
86374,2009-11-06T00:00:00Z,12:54:16,84.7490387,-58.9733849
86374,2009-11-06T00:00:00Z,13:39:03,84.7500229,-58.973423
86374,2009-11-06T00:00:00Z,14:24:00,84.7661896,-58.9905205
86374,2009-11-06T00:00:00Z,14:44:00,84.7705612,-58.989727
86374,2009-11-06T00:00:00Z,16:04:16,84.7831345,-58.9800644
86374,2009-11-06T00:00:00Z,16:42:02,84.8162308,-58.9878845
86374,2009-11-06T00:00:00Z,17:02:02,84.8372955,-58.991188
86374,2009-11-06T00:00:00Z,17:22:00,84.852562,-58.9971428
86374,2009-11-06T00:00:00Z,17:42:00,84.8708954,-59.003788
86374,2009-11-06T00:00:00Z,18:02:00,84.8898315,-59.0072403
86374,2009-11-06T00:00:00Z,18:38:13,84.9233322,-59.0206757
86374,2009-11-06T00:00:00Z,18:58:00,84.9475937,-59.0265045
86374,2009-11-06T00:00:00Z,19:18:00,84.9702148,-59.0310326
86374,2009-11-06T00:00:00Z,19:38:00,84.9909439,-59.0364647
86374,2009-11-06T00:00:00Z,20:18:23,85.0260315,-59.0481987
86374,2009-11-06T00:00:00Z,21:11:53,85.0767517,-59.0651932
86374,2009-11-06T00:00:00Z,22:02:28,85.0950699,-59.0821342
86374,2009-11-06T00:00:00Z,22:30:02,85.1119537,-59.0957718
86374,2009-11-06T00:00:00Z,22:57:00,85.1405411,-59.1053467
86374,2009-11-06T00:00:00Z,23:28:03,85.1677475,-59.1160736
86374,2009-11-07T00:00:00Z,01:53:29,85.3129196,-59.1615715
86374,2009-11-07T00:00:00Z,02:23:07,85.3395309,-59.1738739
86374,2009-11-07T00:00:00Z,02:54:00,85.3685303,-59.1803207
86374,2009-11-07T00:00:00Z,03:21:13,85.3952866,-59.1905975
86374,2009-11-07T00:00:00Z,03:52:00,85.4219894,-59.2012634
86374,2009-11-07T00:00:00Z,04:17:43,85.4452057,-59.2109718
86374,2009-11-07T00:00:00Z,05:12:57,85.4922867,-59.2233429
86374,2009-11-07T00:00:00Z,05:39:18,85.5170975,-59.2318001
86374,2009-11-07T00:00:00Z,06:05:22,85.5448303,-59.2420692
86374,2009-11-07T00:00:00Z,06:32:03,85.5558777,-59.250007600000004
86374,2009-11-07T00:00:00Z,06:59:00,85.5808792,-59.2578964
86374,2009-11-07T00:00:00Z,07:24:32,85.6053543,-59.2680779
86374,2009-11-07T00:00:00Z,08:18:00,85.6468277,-59.2885666
86374,2009-11-07T00:00:00Z,08:41:48,85.6669998,-59.2989235
86374,2009-11-07T00:00:00Z,09:08:01,85.693367,-59.3079872
86374,2009-11-07T00:00:00Z,09:31:35,85.7121353,-59.3176727
86374,2009-11-07T00:00:00Z,09:58:00,85.7326889,-59.330349
86374,2009-11-07T00:00:00Z,10:24:00,85.7459946,-59.338192
86374,2009-11-07T00:00:00Z,10:49:00,85.7679443,-59.3471298
86374,2009-11-07T00:00:00Z,11:13:01,85.788002,-59.3546066
86374,2009-11-07T00:00:00Z,11:38:20,85.8135529,-59.3614693
86374,2009-11-07T00:00:00Z,12:02:07,85.833107,-59.3726196
86374,2009-11-07T00:00:00Z,12:28:39,85.858551,-59.3848114
86374,2009-11-07T00:00:00Z,12:55:00,85.8647461,-59.3930702
86374,2009-11-07T00:00:00Z,13:17:36,85.8753281,-59.3990021
86374,2009-11-07T00:00:00Z,14:53:00,85.9693451,-59.4521217
86374,2009-11-07T00:00:00Z,15:48:47,86.0200424,-59.487896
86374,2009-11-07T00:00:00Z,17:16:30,86.1076279,-59.5274277
86374,2009-11-07T00:00:00Z,17:40:15,86.1325226,-59.5391541
86374,2009-11-07T00:00:00Z,18:01:18,86.1667099,-59.5376816
86374,2009-11-07T00:00:00Z,18:27:00,86.1813889,-59.5563431
86374,2009-11-07T00:00:00Z,18:48:08,86.1966858,-59.5825615
86374,2009-11-07T00:00:00Z,19:10:15,86.2089767,-59.5750732
86374,2009-11-07T00:00:00Z,19:31:17,86.2278976,-59.5855865
86374,2009-11-07T00:00:00Z,19:52:00,86.2778015,-59.6201553
86374,2009-11-07T00:00:00Z,20:14:03,86.2588348,-59.6029968
86374,2009-11-07T00:00:00Z,20:38:08,86.1838455,-59.5518417
86374,2009-11-07T00:00:00Z,21:22:41,86.2968445,-59.6346664
86374,2009-11-07T00:00:00Z,21:53:00,86.3279419,-59.6476707
86374,2009-11-07T00:00:00Z,22:43:58,86.3450699,-59.6689415
86374,2009-11-07T00:00:00Z,23:10:49,86.3637543,-59.6832581
86374,2009-11-08T00:00:00Z,01:22:37,86.4537582,-59.7427177
86374,2009-11-08T00:00:00Z,01:48:05,86.4740372,-59.7526932
86374,2009-11-08T00:00:00Z,02:14:23,86.4910202,-59.7642212
86374,2009-11-08T00:00:00Z,03:14:02,86.5253067,-59.7910347
86374,2009-11-08T00:00:00Z,03:42:16,86.5498581,-59.8015404
86374,2009-11-08T00:00:00Z,04:11:13,86.574234,-59.8093452
86374,2009-11-08T00:00:00Z,04:41:00,86.5852432,-59.8299141
86374,2009-11-08T00:00:00Z,05:02:00,86.5955582,-59.836792
86374,2009-11-08T00:00:00Z,05:38:24,86.6085052,-59.8550186
86374,2009-11-08T00:00:00Z,05:59:26,86.6226883,-59.8668327
86374,2009-11-08T00:00:00Z,06:25:00,86.6436996,-59.8786964
86374,2009-11-08T00:00:00Z,07:17:25,86.6783142,-59.9127693
86374,2009-11-08T00:00:00Z,08:14:42,86.7266464,-59.9429779
86374,2009-11-08T00:00:00Z,08:45:47,86.7516174,-59.9590149
86374,2009-11-08T00:00:00Z,09:13:00,86.7732468,-59.9718399
86374,2009-11-08T00:00:00Z,09:37:45,86.7972336,-59.984436
86374,2009-11-08T00:00:00Z,10:03:23,86.8190689,-59.9982643
86374,2009-11-08T00:00:00Z,10:25:00,86.8371048,-60.005928
86374,2009-11-08T00:00:00Z,10:59:12,86.8782196,-60.0223465
86374,2009-11-08T00:00:00Z,11:19:00,86.9007568,-60.0282364
86374,2009-11-08T00:00:00Z,11:40:31,86.9269562,-60.0396347
86374,2009-11-08T00:00:00Z,12:05:00,86.9566879,-60.0516167
86374,2009-11-08T00:00:00Z,13:17:02,87.0454102,-60.080616
86374,2009-11-08T00:00:00Z,14:00:08,87.1048965,-60.0997467
86374,2009-11-08T00:00:00Z,15:27:29,87.2061844,-60.1411858
86374,2009-11-08T00:00:00Z,15:50:02,87.2288818,-60.1503525
86374,2009-11-08T00:00:00Z,16:10:09,87.2576447,-60.1613693
86374,2009-11-08T00:00:00Z,16:33:00,85.1096954,-61.0477066
86374,2009-11-08T00:00:00Z,16:54:44,87.3183823,-60.1773415
86374,2009-11-08T00:00:00Z,17:20:00,87.3483887,-60.1871643
86374,2009-11-08T00:00:00Z,17:40:47,87.3628998,-60.1958427
86374,2009-11-08T00:00:00Z,18:06:00,87.3865128,-60.2072868
86374,2009-11-08T00:00:00Z,18:28:02,87.4097748,-60.2175179
86374,2009-11-08T00:00:00Z,18:52:04,87.4308777,-60.2292519
86374,2009-11-08T00:00:00Z,19:38:30,87.4722443,-60.2507935
86374,2009-11-08T00:00:00Z,20:00:21,87.4946442,-60.2578697
86374,2009-11-08T00:00:00Z,20:21:36,87.5114746,-60.2661133
86374,2009-11-08T00:00:00Z,20:43:43,87.5309296,-60.2996368
86374,2009-11-08T00:00:00Z,21:06:57,87.540741,-60.2865906
86374,2009-11-08T00:00:00Z,21:34:43,87.5522537,-60.2973213
86374,2009-11-08T00:00:00Z,22:30:33,87.57827,-60.3246193
86374,2009-11-08T00:00:00Z,23:58:00,87.6164551,-60.3615761
86374,2009-11-09T00:00:00Z,00:27:00,87.6370926,-60.3751373
86374,2009-11-09T00:00:00Z,01:27:02,87.683548,-60.4027176
86374,2009-11-09T00:00:00Z,01:58:00,87.6954956,-60.4096489
86374,2009-11-09T00:00:00Z,02:25:53,87.7188721,-60.4231529
86374,2009-11-09T00:00:00Z,02:54:44,87.7458649,-60.4358788
86374,2009-11-09T00:00:00Z,03:24:00,87.7748566,-60.4530983
86374,2009-11-09T00:00:00Z,03:55:00,87.7907028,-60.4646339
86374,2009-11-09T00:00:00Z,04:15:00,87.7871475,-60.4580154
86374,2009-11-09T00:00:00Z,04:38:00,87.7783737,-60.4597549
86374,2009-11-09T00:00:00Z,04:58:00,87.772171,-60.456398
86374,2009-11-09T00:00:00Z,05:18:00,87.7660446,-60.4546623
86374,2009-11-09T00:00:00Z,11:56:22,87.6999588,-60.429184
86374,2009-11-09T00:00:00Z,12:27:09,87.7171326,-60.4417343
86374,2009-11-09T00:00:00Z,12:51:24,87.7185059,-60.4466858
86374,2009-11-09T00:00:00Z,13:17:00,87.7343521,-60.4605217
86374,2009-11-09T00:00:00Z,14:07:11,87.7529678,-60.4697151
86374,2009-11-09T00:00:00Z,14:32:44,87.7656631,-60.4762077
86374,2009-11-09T00:00:00Z,17:02:18,87.8844223,-60.5436592
86374,2009-11-09T00:00:00Z,17:25:08,87.8961105,-60.5576706
86374,2009-11-09T00:00:00Z,18:06:15,87.9213181,-60.5799026
86374,2009-11-09T00:00:00Z,18:49:36,87.9564438,-60.604496
86374,2009-11-09T00:00:00Z,19:11:05,87.9566269,-60.6182518
86374,2009-11-09T00:00:00Z,19:32:00,87.9695435,-60.6314697
86374,2009-11-09T00:00:00Z,20:17:02,87.9947662,-60.6607056
86374,2009-11-09T00:00:00Z,21:45:00,88.1264648,-60.6949959
86374,2009-11-09T00:00:00Z,22:11:00,88.0459518,-60.7105789
86374,2009-11-09T00:00:00Z,22:35:29,88.0733719,-60.7201309
86374,2009-11-09T00:00:00Z,23:01:38,88.0877533,-60.730175
86374,2009-11-09T00:00:00Z,23:25:36,88.1089325,-60.7445488
86374,2009-11-09T00:00:00Z,23:51:27,88.1244125,-60.7562866
86374,2009-11-10T00:00:00Z,00:18:47,88.1401749,-60.7687378
86374,2009-11-10T00:00:00Z,01:16:03,88.1602554,-60.7856483
86374,2009-11-10T00:00:00Z,01:43:02,88.1692734,-60.7957001
86374,2009-11-10T00:00:00Z,02:11:21,88.1821213,-60.8047142
86374,2009-11-10T00:00:00Z,02:42:00,88.2028198,-60.8165321
86374,2009-11-10T00:00:00Z,03:06:34,88.2208557,-60.8304291
86374,2009-11-10T00:00:00Z,04:00:25,88.2079849,-60.8324661
86374,2009-11-10T00:00:00Z,04:21:00,88.2011185,-60.8305244
86374,2009-11-10T00:00:00Z,04:41:00,88.1927414,-60.8287163
86374,2009-11-10T00:00:00Z,06:59:34,88.1649551,-60.8287468
86374,2009-11-10T00:00:00Z,08:24:20,88.2004776,-60.8679276
86374,2009-11-10T00:00:00Z,08:50:27,88.2090683,-60.8763504
86374,2009-11-10T00:00:00Z,09:16:37,88.2200546,-60.8894882
86374,2009-11-10T00:00:00Z,09:43:00,88.22509,-60.9020424
86374,2009-11-10T00:00:00Z,10:36:00,88.2448578,-60.9290962
86374,2009-11-10T00:00:00Z,10:59:10,88.2707596,-60.9414024
86374,2009-11-10T00:00:00Z,11:26:36,88.2762527,-60.9542542
86374,2009-11-10T00:00:00Z,11:54:01,88.2990036,-60.9681244
86374,2009-11-10T00:00:00Z,12:45:20,88.3277664,-60.9877892
86374,2009-11-10T00:00:00Z,13:11:00,88.3356934,-60.9958725
86374,2009-11-10T00:00:00Z,14:02:16,88.3703156,-61.0122986
86374,2009-11-10T00:00:00Z,15:15:00,88.4186859,-61.0296783
86374,2009-11-10T00:00:00Z,15:35:55,88.4313431,-61.0374222
86374,2009-11-10T00:00:00Z,16:33:00,88.5033035,-61.0584068
86374,2009-11-10T00:00:00Z,17:08:00,88.5525894,-61.0691719
86374,2009-11-10T00:00:00Z,17:45:00,88.6037216,-61.0805511
86374,2009-11-10T00:00:00Z,18:21:02,88.6557922,-61.0951042
86374,2009-11-10T00:00:00Z,18:41:48,88.6764145,-61.104229
86374,2009-11-10T00:00:00Z,19:18:06,88.7196808,-61.1215172
86374,2009-11-10T00:00:00Z,19:39:32,88.7388382,-61.1306572
86374,2009-11-10T00:00:00Z,21:20:00,88.826416,-61.1735992
86374,2009-11-10T00:00:00Z,22:16:00,88.8929062,-61.2017479
86374,2009-11-10T00:00:00Z,22:43:48,88.9155045,-61.2180481
86374,2009-11-10T00:00:00Z,23:13:15,88.9454193,-61.2313004
86374,2009-11-10T00:00:00Z,23:41:22,88.9899368,-61.244503
86374,2009-11-11T00:00:00Z,00:11:00,89.0269089,-61.259201
