2009-10-26 00:09:00,168,4.5,6.7
2009-10-26 00:11:00,169.2,4.5,6.6
2009-10-26 00:13:00,169.5,4.5,6.9
2009-10-26 00:15:00,172.5,4.5,7.1
2009-10-26 00:17:00,170.8,4.5,7.2
2009-10-26 00:19:00,169.5,4.1,7.3
2009-10-26 00:21:00,173.2,4,7.3
2009-10-26 00:23:00,176,4,7.3
2009-10-26 00:25:00,174,4.1,7.4
2009-10-26 00:27:00,177.2,4.1,7.4
2009-10-26 00:29:00,172.8,4.1,7.4
2009-10-26 00:31:00,176,4.1,7.3
2009-10-26 00:33:00,179.2,4,7.3
2009-10-26 00:35:00,177.8,4.1,7.3
2009-10-26 00:37:00,184.8,4.1,7.3
2009-10-26 00:39:00,185.5,4.2,7.3
2009-10-26 00:41:00,186.2,4.1,7.3
2009-10-26 00:43:00,186.8,4.2,7.4
2009-10-26 00:45:00,188,4.2,7.4
2009-10-26 00:47:00,187.8,4.2,7.4
2009-10-26 00:49:00,186,4.1,7.4
2009-10-26 00:51:00,186,4.1,7.4
2009-10-26 00:53:00,188,4.1,7.4
2009-10-26 00:55:00,190,4.2,7.4
2009-10-26 00:57:00,190.5,4.1,7.3
2009-10-26 00:59:00,191,4.1,7.2
2009-10-26 01:01:00,188.2,4.1,7.2
2009-10-26 01:03:00,192,4.1,7.3
2009-10-26 01:05:00,193,4.2,7.2
2009-10-26 01:07:00,189.8,4,7.1
2009-10-26 01:09:00,190,4.1,7.2
2009-10-26 01:11:00,188.5,4.1,7.3
2009-10-26 01:13:00,189,4.1,7.4
2009-10-26 01:15:00,187,4.2,7.5
2009-10-26 01:17:00,187.2,4.2,7.5
2009-10-26 01:19:00,188.8,4.2,7.2
2009-10-26 01:21:00,188.2,4.2,7.3
2009-10-26 01:23:00,190.2,4.2,7.4
2009-10-26 01:25:00,191.2,4.2,7.5
2009-10-26 01:27:00,192,4.3,7.7
2009-10-26 01:29:00,193.2,4.2,7.7
2009-10-26 01:31:00,193.8,4.2,7.7
2009-10-26 01:33:00,193.8,4.2,7.7
2009-10-26 01:35:00,192.8,4.3,7.7
2009-10-26 01:37:00,193.5,4.2,7.7
2009-10-26 01:39:00,193.8,4.2,7.7
2009-10-26 01:41:00,193.8,4.2,7.7
2009-10-26 01:43:00,194,4.2,7.7
2009-10-26 01:45:00,195,4.2,7.8
2009-10-26 01:47:00,195.2,4.3,7.7
2009-10-26 01:49:00,194.2,4.2,7.6
2009-10-26 01:51:00,195.2,4.3,7.8
2009-10-26 01:53:00,189.2,4.4,8
2009-10-26 01:55:00,188.2,4.4,8
2009-10-26 01:57:00,187.8,4.4,8.1
2009-10-26 01:59:00,184.8,4.3,8
2009-10-26 02:01:00,186.8,4.4,8
2009-10-26 02:03:00,186,4.3,8.1
2009-10-26 02:05:00,186,4.3,8.2
2009-10-26 02:07:00,189.8,4.4,8.2
2009-10-26 02:09:00,190,4.4,8.3
2009-10-26 02:11:00,191,4.5,8.3
2009-10-26 02:13:00,191.2,4.5,8.4
2009-10-26 02:15:00,191.2,4.5,8.4
2009-10-26 02:17:00,190.8,4.5,8.4
2009-10-26 02:19:00,191.8,4.4,8.3
2009-10-26 02:21:00,191,4.5,8.2
2009-10-26 02:23:00,191.2,4.4,8.2
2009-10-26 02:25:00,190,4.4,8.2
2009-10-26 02:27:00,189.5,4.4,8.2
2009-10-26 02:29:00,189,4.4,8.1
2009-10-26 02:31:00,188.2,4.4,8.2
2009-10-26 02:33:00,192.5,4.4,8.2
2009-10-26 02:35:00,191.2,4.4,8
2009-10-26 02:37:00,191.2,4.3,7.8
2009-10-26 02:39:00,191.8,4.3,7.8
2009-10-26 02:41:00,194.5,4.3,7.6
2009-10-26 02:43:00,195.2,4.2,7.5
2009-10-26 02:45:00,196.2,4.2,7.7
2009-10-26 02:47:00,194,4.3,8
2009-10-26 02:49:00,192.2,4.4,8.1
2009-10-26 02:51:00,196.5,4.3,7.9
2009-10-26 02:53:00,198,4.2,7.9
2009-10-26 02:55:00,197,4.4,8.1
2009-10-26 02:57:00,195.5,4.4,8.2
2009-10-26 02:59:00,195.2,4.4,8.1
2009-10-26 03:01:00,195,4.3,8.3
2009-10-26 03:03:00,195.2,4.4,8.3
2009-10-26 03:05:00,195,4.4,8.3
2009-10-26 03:07:00,195,4.4,8.3
2009-10-26 03:09:00,194.8,4.4,8.3
2009-10-26 03:11:00,187.5,4.5,8.5
2009-10-26 03:13:00,188,4.5,8.5
2009-10-26 03:15:00,187.2,4.5,8.6
2009-10-26 03:17:00,191,4.5,8.5
2009-10-26 03:19:00,190.2,4.5,8.5
2009-10-26 03:21:00,189.5,4.4,8.1
2009-10-26 03:23:00,174.5,4.5,8.4
2009-10-26 03:25:00,187.2,4.5,8.2
2009-10-26 03:27:00,174,4.4,8.3
2009-10-26 03:29:00,177.8,4.5,8.4
2009-10-26 03:31:00,186.5,4.5,8.3
2009-10-26 03:33:00,178.2,4.5,8.6
2009-10-26 03:35:00,176,4.4,9.7
2009-10-26 03:37:00,170,4.1,9.8
2009-10-26 03:39:00,170.5,4.1,9.7
2009-10-26 03:41:00,173,4.1,9.7
2009-10-26 03:43:00,172.8,4.1,9.7
2009-10-26 03:45:00,177,4,9.5
2009-10-26 03:47:00,174.8,4,9.4
2009-10-26 03:49:00,168,4.1,9.4
2009-10-26 03:51:00,169.8,4.1,9.5
2009-10-26 03:53:00,170,4.1,9.5
2009-10-26 03:55:00,175.5,4.2,9.5
2009-10-26 03:57:00,174,4.1,9.7
2009-10-26 03:59:00,177.5,4.1,9.7
2009-10-26 04:01:00,182.8,4.1,9.8
2009-10-26 04:03:00,179.2,4.4,9.9
2009-10-26 04:05:00,166.5,4.5,10.1
2009-10-26 04:07:00,167,4.5,10.2
2009-10-26 04:09:00,170.2,4.5,10.2
2009-10-26 04:11:00,169.8,4.6,10.3
2009-10-26 04:13:00,176.2,4.8,10.3
2009-10-26 04:15:00,178,4.4,10.3
2009-10-26 04:17:00,190.2,4.4,10.1
2009-10-26 04:19:00,184.5,4.2,10
2009-10-26 04:21:00,182,4.2,10
2009-10-26 04:23:00,182.5,4.3,9.9
2009-10-26 04:25:00,186.2,4.2,10
2009-10-26 04:27:00,184.5,4.2,10
2009-10-26 04:29:00,186.2,4.2,10
2009-10-26 04:31:00,186.5,4.3,10.1
2009-10-26 04:33:00,185.5,4.3,10
2009-10-26 04:35:00,192,4.1,9.7
2009-10-26 04:37:00,188.8,4.1,9.5
2009-10-26 04:39:00,188.5,4,9.4
2009-10-26 04:41:00,206.2,4,9.3
2009-10-26 04:43:00,206.2,4,8.9
2009-10-26 04:45:00,201.2,4,8.9
2009-10-26 04:47:00,187.8,4,8.9
2009-10-26 04:49:00,189.5,4,8.8
2009-10-26 04:51:00,202.8,4,8.8
2009-10-26 04:53:00,202.2,4,8.9
2009-10-26 04:55:00,195.2,4,8.8
2009-10-26 04:57:00,190,4,8.8
2009-10-26 04:59:00,189,4.2,8.7
2009-10-26 05:01:00,188.8,4.5,8.7
2009-10-26 05:03:00,190.5,4.5,8.9
2009-10-26 05:05:00,205.2,4.3,8.9
2009-10-26 05:07:00,205,4,8.8
2009-10-26 05:09:00,207.2,4,8.8
2009-10-26 05:11:00,207,4,8.9
2009-10-26 05:13:00,206.8,4,8.8
2009-10-26 05:15:00,205.2,4,9
2009-10-26 05:17:00,205.8,4,9.1
2009-10-26 05:19:00,202.2,4,9.1
2009-10-26 05:21:00,203.5,4,9.2
2009-10-26 05:23:00,201.8,4,9.1
2009-10-26 05:25:00,203.5,4,9.2
2009-10-26 05:27:00,202.8,4,9.1
2009-10-26 05:29:00,199,4,9
2009-10-26 05:31:00,198.5,4,8.9
2009-10-26 05:33:00,200.8,4,8.8
2009-10-26 05:35:00,199.8,3.9,8.8
2009-10-26 05:37:00,200.5,3.9,8.6
2009-10-26 05:39:00,202.2,4,8.6
2009-10-26 05:41:00,203.5,4.4,8.5
2009-10-26 05:43:00,204.5,4.4,8.6
2009-10-26 05:45:00,205.8,4.4,8.6
2009-10-26 05:47:00,204.2,4.4,8.6
2009-10-26 05:49:00,204,4.4,8.6
2009-10-26 05:51:00,206.8,4.4,8.5
2009-10-26 05:53:00,205.8,4.4,8.5
2009-10-26 05:55:00,205,4.4,8.5
2009-10-26 05:57:00,205,4.3,8.5
2009-10-26 05:59:00,199,4.4,8.6
2009-10-26 06:01:00,205.5,4.4,8.6
2009-10-26 06:03:00,205.5,4.4,8.6
2009-10-26 06:05:00,203,4.4,8.7
2009-10-26 06:07:00,201.8,4.5,8.7
2009-10-26 06:09:00,204.8,4.4,8.7
2009-10-26 06:11:00,203.5,4.4,8.8
2009-10-26 06:13:00,203,4.1,8.9
2009-10-26 06:15:00,202.5,4.5,8.8
2009-10-26 06:17:00,202,4.2,8.8
2009-10-26 06:19:00,202.2,4,8.9
2009-10-26 06:21:00,206.5,4,8.9
2009-10-26 06:23:00,207,4,8.9
2009-10-26 06:25:00,209.5,4,9
2009-10-26 06:27:00,209.8,3.9,8.8
2009-10-26 06:29:00,209.5,3.9,8.6
2009-10-26 06:31:00,209.2,3.9,8.5
2009-10-26 06:33:00,208.8,3.9,8.6
2009-10-26 06:35:00,208.5,3.9,8.6
2009-10-26 06:37:00,208.8,3.8,8.7
2009-10-26 06:39:00,209.2,3.9,8.7
2009-10-26 06:41:00,209.2,3.9,8.7
2009-10-26 06:43:00,209.5,3.8,8.6
2009-10-26 06:45:00,209.8,3.8,8.5
2009-10-26 06:47:00,211,3.7,8.5
2009-10-26 06:49:00,212,3.8,8.6
2009-10-26 06:51:00,211,3.8,8.6
2009-10-26 06:53:00,210.2,3.9,8.7
2009-10-26 06:55:00,209.5,3.9,8.6
2009-10-26 06:57:00,208.8,3.8,8.6
2009-10-26 06:59:00,210.5,3.8,8.7
2009-10-26 07:01:00,211.2,3.9,8.7
2009-10-26 07:03:00,211.5,3.8,8.8
2009-10-26 07:05:00,211.2,3.8,8.7
2009-10-26 07:07:00,211,3.8,8.8
2009-10-26 07:09:00,211,3.8,8.7
2009-10-26 07:11:00,210.5,3.9,8.7
2009-10-26 07:13:00,211,3.9,8.6
2009-10-26 07:15:00,211.5,3.8,8.6
2009-10-26 07:17:00,213,3.7,8.4
2009-10-26 07:19:00,211.8,3.9,8.7
2009-10-26 07:21:00,210.2,3.9,8.6
2009-10-26 07:23:00,210.5,3.8,8.5
2009-10-26 07:25:00,212.5,3.8,8.4
2009-10-26 07:27:00,212.2,3.8,8.3
2009-10-26 07:29:00,211.5,3.8,8.3
2009-10-26 07:31:00,210.2,3.6,8.2
2009-10-26 07:33:00,209.2,3.9,8.1
2009-10-26 07:35:00,210.5,4.2,8.1
2009-10-26 07:37:00,211,4,8.1
2009-10-26 07:39:00,213,3.6,8.1
2009-10-26 07:41:00,213.2,3.7,8.2
2009-10-26 07:43:00,211.5,3.7,8
2009-10-26 07:45:00,210.2,3.9,7.9
2009-10-26 07:47:00,210.8,3.8,7.9
2009-10-26 07:49:00,211,3.7,7.9
2009-10-26 07:51:00,211.5,3.6,8
2009-10-26 07:53:00,211,3.7,8
2009-10-26 07:55:00,210.2,3.7,8
2009-10-26 07:57:00,210.2,3.7,8
2009-10-26 07:59:00,212.2,3.6,7.9
2009-10-26 08:01:00,211.2,3.8,7.9
2009-10-26 08:03:00,210.5,3.6,7.9
2009-10-26 08:05:00,210,4.2,7.9
2009-10-26 08:07:00,210,4.2,8
2009-10-26 08:09:00,209.2,4.3,8.1
2009-10-26 08:11:00,209.8,4.2,7.9
2009-10-26 08:13:00,210.5,4.1,7.8
2009-10-26 08:15:00,210.8,4.2,7.9
2009-10-26 08:17:00,210.2,4.2,8
2009-10-26 08:19:00,209,4.3,7.9
2009-10-26 08:21:00,207.5,4.2,7.8
2009-10-26 08:23:00,209.8,4.2,7.9
2009-10-26 08:25:00,205.2,4.3,7.9
2009-10-26 08:27:00,208.2,4.3,8.1
2009-10-26 08:29:00,206,4.2,8.2
2009-10-26 08:31:00,200.5,4.3,8.2
2009-10-26 08:33:00,201,4.2,8.3
2009-10-26 08:35:00,197.5,4.3,8.2
2009-10-26 08:37:00,198.5,4.3,8.2
2009-10-26 08:39:00,198.5,4.2,8.3
2009-10-26 08:41:00,198.8,4.3,8.4
2009-10-26 08:43:00,205,4.3,8.5
2009-10-26 08:45:00,210,4.2,8.3
2009-10-26 08:47:00,210.2,4.1,7.9
2009-10-26 08:49:00,209.5,4.2,8.4
2009-10-26 08:51:00,208.8,3.9,8.9
2009-10-26 08:53:00,208.5,3.8,8.7
2009-10-26 08:55:00,205,4.2,8.5
2009-10-26 08:57:00,204.2,4.2,8.2
2009-10-26 08:59:00,204.8,4.2,8.1
2009-10-26 09:01:00,202.2,4.3,8.2
2009-10-26 09:03:00,203.8,4.1,8
2009-10-26 09:05:00,199.5,4.2,7.8
2009-10-26 09:07:00,187.2,4.1,7.8
2009-10-26 09:09:00,189,4.1,7.7
2009-10-26 09:11:00,191.8,4.1,7.8
2009-10-26 09:13:00,202.5,4.2,7.9
2009-10-26 09:15:00,202.2,4.2,8
2009-10-26 09:17:00,191.2,4.2,7.9
2009-10-26 09:19:00,190.8,4.1,7.8
2009-10-26 09:21:00,197.8,4.1,7.9
2009-10-26 09:23:00,202,4.2,8.1
2009-10-26 09:25:00,203.5,4.3,8.3
2009-10-26 09:27:00,201.8,4.3,8.6
2009-10-26 09:29:00,201.5,4.3,8.5
2009-10-26 09:31:00,202.8,4.3,8.5
2009-10-26 09:33:00,203,4.4,8.7
2009-10-26 09:35:00,205.2,4.5,8.9
2009-10-26 09:37:00,205.2,4,9
2009-10-26 09:39:00,204.5,3.9,8.9
2009-10-26 09:41:00,203.8,4.3,8.6
2009-10-26 09:43:00,206.8,4.2,8.3
2009-10-26 09:45:00,206.8,4.3,8.6
2009-10-26 09:47:00,205.2,4.3,8.6
2009-10-26 09:49:00,205,4.3,8.5
2009-10-26 09:51:00,203.5,4.4,8.6
2009-10-26 09:53:00,201,4.4,8.6
2009-10-26 09:55:00,190.5,4.5,8.8
2009-10-26 09:57:00,190,4.5,9
2009-10-26 09:59:00,203,4.3,8.2
2009-10-26 10:01:00,203,4,6.9
2009-10-26 10:03:00,202.8,4,6.6
2009-10-26 10:05:00,202.8,4,6.5
2009-10-26 10:07:00,203,4,6.6
2009-10-26 10:09:00,203,3.9,6.6
2009-10-26 10:11:00,202.8,3.9,6.5
2009-10-26 10:13:00,202.2,3.9,6.6
2009-10-26 10:15:00,202,3.8,6.3
2009-10-26 10:17:00,201.8,4.2,6.3
2009-10-26 10:19:00,202.2,4.1,6.5
2009-10-26 10:21:00,202,3.9,6.6
2009-10-26 10:23:00,201.8,3.9,6.8
2009-10-26 10:25:00,201.8,4,7
2009-10-26 10:27:00,202.8,4.1,6.2
2009-10-26 10:29:00,203.8,4.2,6.5
2009-10-26 10:31:00,203,4,6.5
2009-10-26 10:33:00,202,4.3,6.4
2009-10-26 10:35:00,201.8,4.3,6.4
2009-10-26 10:37:00,201.2,4.2,6.2
2009-10-26 10:39:00,200.5,4.3,6
2009-10-26 10:41:00,201.5,4.2,5.8
2009-10-26 10:43:00,200.8,4.2,5.9
2009-10-26 10:45:00,200.5,4.1,5.7
2009-10-26 10:47:00,201.5,4.1,5.4
2009-10-26 10:49:00,202,4.1,5.5
2009-10-26 10:51:00,199,4.1,5.5
2009-10-26 10:53:00,198.5,4.2,5.6
2009-10-26 10:55:00,200.8,4.1,5.4
2009-10-26 10:57:00,200.8,4.1,5.3
2009-10-26 10:59:00,201.5,4.1,5.9
2009-10-26 11:01:00,201.8,4.2,5.9
2009-10-26 11:03:00,200.5,4.2,6
2009-10-26 11:05:00,200.2,4.1,5.7
2009-10-26 11:07:00,200,4,5.4
2009-10-26 11:09:00,199.8,4,5.4
2009-10-26 11:11:00,199.8,4,5.4
2009-10-26 11:13:00,200.8,4,5.5
2009-10-26 11:15:00,200.8,4,5.5
2009-10-26 11:17:00,200,4.1,5.5
2009-10-26 11:19:00,200,4,5.2
2009-10-26 11:21:00,200.5,4,5.2
2009-10-26 11:23:00,200.5,4,5.3
2009-10-26 11:25:00,200.2,4,5.3
2009-10-26 11:27:00,200.8,4,5.3
2009-10-26 11:29:00,200.8,4,5.3
2009-10-26 11:31:00,200.8,4,5.3
2009-10-26 11:33:00,200.5,4,5.3
2009-10-26 11:35:00,199.5,4,5.3
2009-10-26 11:37:00,199,4,5.4
2009-10-26 11:39:00,199.2,4,5.3
2009-10-26 11:41:00,199,4,5.1
2009-10-26 11:43:00,199,4,5
2009-10-26 11:45:00,198.5,4,4.8
2009-10-26 11:47:00,197.5,3.9,4.8
2009-10-26 11:49:00,197.5,3.9,4.7
2009-10-26 11:51:00,197.2,4.2,4.8
2009-10-26 11:53:00,191,4.5,4.8
2009-10-26 11:55:00,189,4.5,4.7
2009-10-26 11:57:00,194.2,4.5,4.6
2009-10-26 11:59:00,195.5,4.5,4.6
2009-10-26 12:01:00,195.5,4.4,4.6
2009-10-26 12:03:00,196.5,4.4,4.4
2009-10-26 12:05:00,184.5,4.4,4.4
2009-10-26 12:07:00,181.2,4.5,4.4
2009-10-26 12:09:00,178.2,4.5,4.5
2009-10-26 12:11:00,192.8,4.4,4.4
2009-10-26 12:13:00,193.5,4.2,4
2009-10-26 12:15:00,194,4.1,3.5
2009-10-26 12:17:00,193.8,4,3.4
2009-10-26 12:19:00,193.8,4,3.3
2009-10-26 12:21:00,192.8,4,3.3
2009-10-26 12:23:00,193,4,3.2
2009-10-26 12:25:00,193,4.1,3.3
2009-10-26 12:27:00,192,4.1,3.5
2009-10-26 12:29:00,191,4.2,3.6
2009-10-26 12:31:00,185.2,4.1,3.6
2009-10-26 12:33:00,185,4.1,3.6
2009-10-26 12:35:00,184.8,4.1,3.6
2009-10-26 12:37:00,189.5,4.1,3.6
2009-10-26 12:39:00,184,4.1,3.6
2009-10-26 12:41:00,182.2,4.1,3.7
2009-10-26 12:43:00,181.2,4.1,3.7
2009-10-26 12:45:00,181.2,4.1,3.8
2009-10-26 12:47:00,180.8,4.2,3.8
2009-10-26 12:49:00,189,4.1,3.6
2009-10-26 12:51:00,189,4,3.4
2009-10-26 12:53:00,189.8,4,3.5
2009-10-26 12:55:00,189.2,4,3.2
2009-10-26 12:57:00,188.5,4,3.2
2009-10-26 12:59:00,186.5,4.4,3.2
2009-10-26 13:01:00,184.8,4.5,3.2
2009-10-26 13:03:00,183.8,4.5,3.2
2009-10-26 13:05:00,185.2,4.5,3.1
2009-10-26 13:07:00,184.5,4.5,3.1
2009-10-26 13:09:00,185,4.4,3.2
2009-10-26 13:11:00,182.8,4.5,3.2
2009-10-26 13:13:00,179.5,4.4,3.5
2009-10-26 13:15:00,184.5,4.1,3.6
2009-10-26 13:17:00,185.2,4,3.2
2009-10-26 13:19:00,185.2,4.4,2.8
2009-10-26 13:21:00,185.2,4.4,2.6
2009-10-26 13:23:00,183.5,4.4,2.7
2009-10-26 13:25:00,182.5,4.4,2.6
2009-10-26 13:27:00,182.2,4.3,2.5
2009-10-26 13:29:00,181.5,4.2,2.2
2009-10-26 13:31:00,181.5,4.1,1.9
2009-10-26 13:33:00,181,4.1,1.8
2009-10-26 13:35:00,179.8,4,1.8
2009-10-26 13:37:00,178.8,4.1,1.9
2009-10-26 13:39:00,178,4.1,1.8
2009-10-26 13:41:00,176.5,4,1.6
2009-10-26 13:43:00,176.5,4,1.6
2009-10-26 13:45:00,172,4.1,1.9
2009-10-26 13:47:00,171.8,4.2,2.3
2009-10-26 13:49:00,167,4.2,2.3
2009-10-26 13:51:00,172.2,4.2,2.3
2009-10-26 13:53:00,166,4.2,2.2
2009-10-26 13:55:00,160.8,4.2,2.2
2009-10-26 13:57:00,169,4.2,2.2
2009-10-26 13:59:00,156.5,4.3,2.3
2009-10-26 14:01:00,156,4.2,2.3
2009-10-26 14:03:00,153.8,4.3,2.3
2009-10-26 14:05:00,150.5,4.2,2.3
2009-10-26 14:07:00,148,4.2,2.3
2009-10-26 14:09:00,145.5,4.2,2.3
2009-10-26 14:11:00,144.5,4.2,2.2
2009-10-26 14:13:00,143.5,4.2,2.2
2009-10-26 14:15:00,142.5,4.2,2.2
2009-10-26 14:17:00,140.5,4.1,2.2
2009-10-26 14:19:00,138.2,4.2,2.2
2009-10-26 14:21:00,135,4.1,2.1
2009-10-26 14:23:00,133,4.1,2.1
2009-10-26 14:25:00,131,4.1,2
2009-10-26 14:27:00,130.2,4.1,2
2009-10-26 14:29:00,126.5,4.1,2
2009-10-26 14:31:00,122.5,4.1,2
2009-10-26 14:33:00,120.2,4.1,2.2
2009-10-26 14:35:00,118,4.1,2.1
2009-10-26 14:37:00,116.5,4.2,2.2
2009-10-26 14:39:00,114,4.1,2.2
2009-10-26 14:41:00,120,4.1,2
2009-10-26 14:43:00,117,4.1,2
2009-10-26 14:45:00,115,4,1.9
2009-10-26 14:47:00,112.2,4,1.9
2009-10-26 14:49:00,105,4,1.9
2009-10-26 14:51:00,108.2,4,1.9
2009-10-26 14:53:00,88.8,4,1.8
2009-10-26 14:55:00,102.2,4,1.8
2009-10-26 14:57:00,90,4,1.8
2009-10-26 14:59:00,85.5,4,1.8
2009-10-26 15:01:00,82.5,4,1.8
2009-10-26 15:03:00,93.2,4,1.9
2009-10-26 15:05:00,90,4,1.9
2009-10-26 15:07:00,88,4,1.9
2009-10-26 15:09:00,78,4,2
2009-10-26 15:11:00,77,4.1,2.2
2009-10-26 15:13:00,84.8,4,2.2
2009-10-26 15:15:00,72.8,4,2.1
2009-10-26 15:17:00,80,4,2.1
2009-10-26 15:19:00,80.2,4,2
2009-10-26 15:21:00,79.5,4,2
2009-10-26 15:23:00,82,4,1.9
2009-10-26 15:25:00,81.8,4,1.8
2009-10-26 15:27:00,80.8,4,1.8
2009-10-26 15:29:00,82,4,1.8
2009-10-26 15:31:00,81.2,4.1,1.9
2009-10-26 15:33:00,81,4.1,2.2
2009-10-26 15:35:00,81.2,4.1,2.3
2009-10-26 15:37:00,78.8,4.1,2.3
2009-10-26 15:39:00,81.5,4.1,2
2009-10-26 15:41:00,81.2,4.1,2.1
2009-10-26 15:43:00,81.2,4,2
2009-10-26 15:45:00,81.2,4.1,2.1
2009-10-26 15:47:00,79.5,4.1,2.1
2009-10-26 15:49:00,79.2,4.1,2.2
2009-10-26 15:51:00,80.5,4.1,2.2
2009-10-26 15:53:00,80.2,4,2.1
2009-10-26 15:55:00,80.2,4,1.9
2009-10-26 15:57:00,80.2,4,1.9
2009-10-26 15:59:00,80,4,1.9
2009-10-26 16:01:00,80,4,1.8
2009-10-26 16:03:00,80.2,4,1.7
2009-10-26 16:05:00,80,4,1.8
2009-10-26 16:07:00,80.2,4,1.8
2009-10-26 16:09:00,80,4,1.9
2009-10-26 16:11:00,79.5,4,1.9
2009-10-26 16:13:00,79.2,4,1.9
2009-10-26 16:15:00,79.8,4,2
2009-10-26 16:17:00,81.5,4,1.8
2009-10-26 16:19:00,83,4,1.6
2009-10-26 16:21:00,83.5,4,1.5
2009-10-26 16:23:00,83.5,4,1.5
2009-10-26 16:25:00,84.2,3.9,1.5
2009-10-26 16:27:00,84.2,4,1.5
2009-10-26 16:29:00,84.5,4,1.6
2009-10-26 16:31:00,86.2,4,1.5
2009-10-26 16:33:00,87.5,4.2,1.5
2009-10-26 16:35:00,88.8,4.5,1.5
2009-10-26 16:37:00,90,4.5,1.4
2009-10-26 16:39:00,94,4.4,1.5
2009-10-26 16:41:00,96,4.5,1.4
2009-10-26 16:43:00,94.2,4.5,1.4
2009-10-26 16:45:00,99,4.5,1.4
2009-10-26 16:47:00,93,4.4,1.3
2009-10-26 16:49:00,99,4.4,1.3
2009-10-26 16:51:00,98,4.4,1.3
2009-10-26 16:53:00,98.2,4.4,1.3
2009-10-26 16:55:00,97.8,4.4,1.3
2009-10-26 16:57:00,97.5,4.4,1.3
2009-10-26 16:59:00,97.5,4.4,1.2
2009-10-26 17:01:00,97.8,4.3,1.2
2009-10-26 17:03:00,97.2,4.4,1.2
2009-10-26 17:05:00,97.5,4.3,1.2
2009-10-26 17:07:00,97.2,4.3,1.1
2009-10-26 17:09:00,97.5,4.3,1.1
2009-10-26 17:11:00,97.8,4.2,1.1
2009-10-26 17:13:00,97.5,4.2,1.1
2009-10-26 17:15:00,98,4.2,1.1
2009-10-26 17:17:00,98,4.2,1.1
2009-10-26 17:19:00,97.2,4.2,1.1
2009-10-26 17:21:00,96.8,4.2,1.1
2009-10-26 17:23:00,96.8,4.3,1.1
2009-10-26 17:25:00,96.2,4.3,1.1
2009-10-26 17:27:00,95.5,4.2,1.1
2009-10-26 17:29:00,95.5,4.3,1.1
2009-10-26 17:31:00,94.5,4.2,1.1
2009-10-26 17:33:00,94.5,4.3,1.1
2009-10-26 17:35:00,87.5,4.3,1.2
2009-10-26 17:37:00,95.8,4.3,1.2
2009-10-26 17:39:00,95.2,4.3,1.3
2009-10-26 17:41:00,90.5,4.4,1.4
2009-10-26 17:43:00,94.2,4.4,1.4
2009-10-26 17:45:00,86.5,4.4,1.4
2009-10-26 17:47:00,88.8,4.3,1.4
2009-10-26 17:49:00,82.8,4.4,1.5
2009-10-26 17:51:00,82.5,4.4,1.5
2009-10-26 17:53:00,92,4.4,1.5
2009-10-26 17:55:00,86.8,4.4,1.6
2009-10-26 17:57:00,97,4.2,1.3
2009-10-26 17:59:00,98.5,4.2,1.2
2009-10-26 18:01:00,98.5,4.3,1.3
2009-10-26 18:03:00,80.8,4.3,1.4
2009-10-26 18:05:00,80.8,4.2,1.4
2009-10-26 18:07:00,80.8,4.3,1.4
2009-10-26 18:09:00,95.8,4.3,1.4
2009-10-26 18:11:00,81,4.3,1.4
2009-10-26 18:13:00,96.5,4.2,1.3
2009-10-26 18:15:00,80.8,4.3,1.3
2009-10-26 18:17:00,81,4.3,1.3
2009-10-26 18:19:00,81,4.2,1.2
2009-10-26 18:21:00,81.2,4.2,1.2
2009-10-26 18:23:00,76.8,4.3,1.3
2009-10-26 18:25:00,77.2,4.2,1.3
2009-10-26 18:27:00,77.2,4.3,1.4
2009-10-26 18:29:00,85,4.3,1.3
2009-10-26 18:31:00,80,4.2,1.2
2009-10-26 18:33:00,80.8,4.2,1.2
2009-10-26 18:35:00,74,4.3,1.4
2009-10-26 18:37:00,74.2,4.3,1.5
2009-10-26 18:39:00,81,4.4,1.5
2009-10-26 18:41:00,79.8,4.2,1.3
2009-10-26 18:43:00,80.5,4.2,1.3
2009-10-26 18:45:00,75.8,4.3,1.3
2009-10-26 18:47:00,75.2,4.3,1.4
2009-10-26 18:49:00,75,4.3,1.4
2009-10-26 18:51:00,75,4.3,1.5
2009-10-26 18:53:00,75.5,4.3,1.5
2009-10-26 18:55:00,76,4.3,1.5
2009-10-26 18:57:00,75.2,4.4,1.6
2009-10-26 18:59:00,75,4.3,1.5
2009-10-26 19:01:00,74.8,4.3,1.5
2009-10-26 19:03:00,75.2,4.3,1.4
2009-10-26 19:05:00,75,4.3,1.4
2009-10-26 19:07:00,75,4.2,1.4
2009-10-26 19:09:00,75.5,4.3,1.4
2009-10-26 19:11:00,75.2,4.3,1.4
2009-10-26 19:13:00,74.2,4.3,1.5
2009-10-26 19:15:00,74,4.4,1.6
2009-10-26 19:17:00,73.8,4.4,1.8
2009-10-26 19:19:00,74.2,4.5,1.8
2009-10-26 19:21:00,74.5,4.4,1.7
2009-10-26 19:23:00,75,4.4,1.6
2009-10-26 19:25:00,74,4.3,1.6
2009-10-26 19:27:00,74,4.3,1.6
2009-10-26 19:29:00,74,4.3,1.6
2009-10-26 19:31:00,73.8,4.4,1.5
2009-10-26 19:33:00,73.8,4.3,1.5
2009-10-26 19:35:00,82.2,4.3,1.5
2009-10-26 19:37:00,76.2,4.3,1.5
2009-10-26 19:39:00,79.5,4.4,1.7
