2010-01-09 02:25:00,84.7151031,-51.4984512
2010-01-09 02:46:00,84.6958389,-51.4927368
2010-01-09 03:29:00,84.6615219,-51.4827843
2010-01-09 08:00:00,84.439743,-51.4347382
2010-01-09 09:40:00,84.364975,-51.4414558
2010-01-09 11:25:00,84.3038483,-51.4519997
2010-01-09 11:51:00,84.2864304,-51.4540176
2010-01-09 13:15:00,84.2280273,-51.4497719
2010-01-09 13:42:00,84.2067719,-51.4513359
2010-01-09 14:29:00,84.1753845,-51.4502068
2010-01-09 15:15:00,84.1412582,-51.4467812
2010-01-09 16:28:00,84.0809402,-51.4519081
2010-01-09 17:04:00,84.0432205,-51.4580688
2010-01-09 22:34:00,83.6307526,-51.4766273
2010-01-10 00:14:00,83.5161591,-51.4797897
2010-01-10 00:58:00,83.4739151,-51.4853172
2010-01-10 06:05:00,83.1066513,-51.4900017
2010-01-10 07:59:00,82.9741669,-51.4784966
2010-01-10 08:54:00,82.9189606,-51.4692116
2010-01-10 09:44:00,82.8607025,-51.4638672
2010-01-10 11:05:00,82.7801971,-51.4562454
2010-01-10 11:36:00,82.7481232,-51.4578514
2010-01-10 12:03:00,82.7172852,-51.4519768
2010-01-10 12:55:00,82.6594009,-51.4445572
2010-01-10 14:10:00,82.5749741,-51.4333344
2010-01-10 14:31:00,82.5502548,-51.4380951
2010-01-10 14:56:00,82.5224152,-51.4283638
2010-01-10 15:16:00,82.500145,-51.4249954
2010-01-10 15:39:00,82.47892,-51.4211426
2010-01-11 00:35:00,82.0019608,-51.2302666
2010-01-11 00:55:00,81.9895782,-51.2223663
2010-01-11 04:39:00,81.8797302,-51.1214905
2010-01-11 07:22:00,81.8242569,-51.0593033
2010-01-11 08:14:00,81.7946701,-51.043602
2010-01-11 09:01:00,81.7593765,-51.0275612
2010-01-11 09:26:00,81.7425232,-51.0196724
2010-01-11 10:21:00,81.6943665,-51.0011215
2010-01-11 11:10:00,81.6515274,-50.9847412
2010-01-11 12:05:00,81.6099014,-50.9696198
2010-01-11 12:26:00,81.5928268,-50.9630775
2010-01-11 12:50:00,81.5710831,-50.9575844
2010-01-11 14:01:00,81.5057373,-50.9355927
2010-01-11 14:26:00,81.4831161,-50.9292183
2010-01-11 14:47:00,81.4669266,-50.9258728
2010-01-11 15:07:00,81.452919,-50.923893
2010-01-11 15:59:00,81.4033432,-50.9144745
2010-01-11 16:30:00,81.3665848,-50.9041252
2010-01-11 17:34:00,81.2888336,-50.8842506
2010-01-11 19:14:00,81.1832352,-50.8496552
2010-01-11 22:09:00,80.9901886,-50.7857971
2010-01-11 22:47:00,80.9581375,-50.7735596
2010-01-11 23:37:00,80.9067764,-50.7571259
2010-01-11 23:59:00,80.8755722,-50.7510834
2010-01-12 00:24:00,80.8449554,-50.7472
2010-01-12 00:52:00,80.8116531,-50.7439613
2010-01-12 01:17:00,80.7785873,-50.7420502
2010-01-12 01:44:00,80.7487106,-50.7415962
2010-01-12 02:07:00,80.7189865,-50.7418785
2010-01-12 02:32:00,80.6905441,-50.7415085
2010-01-12 03:16:00,80.6454773,-50.7426033
2010-01-12 04:05:00,80.6003342,-50.7462387
2010-01-12 06:39:00,80.4505615,-50.7554092
2010-01-12 07:46:00,80.3935089,-50.7625046
2010-01-12 09:26:00,80.2920685,-50.7811737
2010-01-12 09:49:00,80.2692032,-50.7850304
2010-01-12 11:02:00,80.1850586,-50.7977333
2010-01-12 11:29:00,80.1522751,-50.8008041
2010-01-12 11:54:00,80.1295624,-50.8042717
2010-01-12 12:41:00,80.0836639,-50.8098907
2010-01-12 13:27:00,80.0346298,-50.8155212
2010-01-12 13:50:00,80.0095291,-50.8199081
2010-01-12 15:02:00,79.9342346,-50.8317337
2010-01-12 16:39:00,79.7943115,-50.84021
2010-01-12 17:19:00,79.7400894,-50.8403473
2010-01-12 18:24:00,79.6595764,-50.8372002
2010-01-12 18:45:00,79.6337891,-50.8332558
2010-01-12 21:11:00,79.4339294,-50.7937508
2010-01-12 22:53:00,79.2969666,-50.7603493
2010-01-13 00:05:00,79.2173996,-50.752018
2010-01-13 00:30:00,79.1864471,-50.7495766
2010-01-13 01:20:00,79.1289749,-50.7442627
2010-01-13 01:41:00,79.1088715,-50.7443695
2010-01-13 02:07:00,79.0817261,-50.7467766
2010-01-13 02:52:00,79.0265732,-50.7445374
2010-01-13 03:39:00,78.9748001,-50.7452087
2010-01-13 04:02:00,78.9406967,-50.7448425
2010-01-13 04:25:00,78.9122314,-50.7468681
2010-01-13 05:07:00,78.8497772,-50.7390366
2010-01-13 06:10:00,78.7501068,-50.7255554
2010-01-13 06:52:00,78.6828079,-50.7133026
2010-01-13 07:24:00,78.6283646,-50.7031708
2010-01-13 07:48:00,78.5933533,-50.6934052
2010-01-13 08:09:00,78.5596161,-50.6877174
2010-01-13 09:42:00,78.4215164,-50.655899
2010-01-13 10:05:00,78.3923492,-50.6481056
2010-01-13 10:28:00,78.3648987,-50.6403465
2010-01-13 12:36:00,78.2023392,-50.5960808
2010-01-13 13:01:00,78.1725998,-50.5867424
2010-01-13 13:24:00,78.1453323,-50.5790291
2010-01-13 13:48:00,78.1176987,-50.570488
2010-01-13 14:09:00,78.0963898,-50.5619354
2010-01-13 14:31:00,78.0722427,-50.5546494
2010-01-13 15:39:00,78.0061111,-50.5428619
2010-01-13 16:16:00,77.9687119,-50.5366783
2010-01-13 17:41:00,77.8620987,-50.5150757
2010-01-13 18:12:00,77.8180695,-50.510479
2010-01-13 22:34:00,77.5242081,-50.4286842
2010-01-14 00:12:00,77.4320831,-50.3936234
2010-01-14 03:48:00,77.26297,-50.3259583
2010-01-14 06:16:00,77.1626816,-50.3000526
2010-01-14 07:04:00,77.1311493,-50.2694931
2010-01-14 09:01:00,77.0755539,-50.2242889
2010-01-14 09:27:00,77.0601883,-50.2162476
2010-01-14 09:54:00,77.0457535,-50.2069397
2010-01-14 10:19:00,77.0275803,-50.1965637
2010-01-14 11:03:00,77.0086441,-50.1883087
2010-01-14 12:11:00,76.9708176,-50.1761513
2010-01-14 12:58:00,76.9363403,-50.1682549
2010-01-14 13:24:00,76.9187317,-50.1659775
2010-01-14 13:48:00,76.9044724,-50.1633606
2010-01-14 14:37:00,76.872879,-50.1518631
2010-01-14 15:20:00,76.8414917,-50.1422386
2010-01-14 17:05:00,76.7692032,-50.1317329
2010-01-14 18:14:00,76.7238693,-50.1175995
2010-01-14 21:00:00,76.5655594,-50.0838547
2010-01-14 21:35:00,76.5297699,-50.0823746
2010-01-14 22:09:00,76.4976959,-50.0790977
2010-01-14 23:11:00,76.4498749,-50.0739136
2010-01-15 00:12:00,76.4290314,-50.0769844
2010-01-15 00:54:00,76.4159393,-50.0787086
2010-01-15 01:14:00,76.4078522,-50.0799675
2010-01-15 01:35:00,76.4032364,-50.082077
2010-01-15 04:51:00,76.3544235,-50.098568
2010-01-15 07:18:00,76.233902,-50.0860481
2010-01-15 08:01:00,76.2124252,-50.0822525
2010-01-15 10:02:00,76.131752,-50.0716934
2010-01-15 10:44:00,76.098259,-50.065258
2010-01-15 11:28:00,76.0709076,-50.0612755
2010-01-15 11:48:00,76.0586243,-50.0597763
2010-01-15 12:09:00,76.0448151,-50.0569305
2010-01-15 12:29:00,76.0304489,-50.0550537
2010-01-15 12:50:00,76.0165253,-50.0507126
2010-01-15 13:11:00,75.9995422,-50.050148
2010-01-15 13:56:00,75.9694977,-50.0455856
2010-01-15 14:56:00,75.9216385,-50.0423889
2010-01-15 15:36:00,75.8898697,-50.0373001
2010-01-15 16:37:00,75.8334732,-50.0380096
2010-01-15 16:57:00,75.8162231,-50.0368233
2010-01-15 17:32:00,75.781868,-50.032917
2010-01-15 17:54:00,75.7588577,-50.0323944
2010-01-15 18:32:00,75.7172394,-50.0329208
2010-01-16 00:01:00,75.3646545,-49.965023
2010-01-16 00:27:00,75.3402863,-49.9582024
2010-01-16 01:38:00,75.2868042,-49.933876
2010-01-16 01:58:00,75.2675858,-49.9266815
2010-01-16 02:49:00,75.2126389,-49.9192276
2010-01-16 06:44:00,74.9549255,-49.8966751
2010-01-16 11:02:00,74.6505051,-49.8655052
2010-01-16 11:24:00,74.6256943,-49.8622589
2010-01-16 14:09:00,74.4654541,-49.836834
2010-01-16 14:36:00,74.4367523,-49.8338013
2010-01-16 15:01:00,74.4072113,-49.8300247
2010-01-16 15:44:00,74.3636169,-49.8225937
2010-01-16 18:00:00,74.2016296,-49.8227234
2010-01-16 22:22:00,73.9001465,-49.881382
2010-01-16 23:39:00,73.8167267,-49.8814888
2010-01-17 00:00:00,73.7985306,-49.8826675
2010-01-17 00:41:00,73.7532501,-49.8836823
2010-01-17 01:25:00,73.7026062,-49.8815079
2010-01-17 01:51:00,73.6753387,-49.881752
2010-01-17 03:48:00,73.5614777,-49.8674049
2010-01-17 04:58:00,73.4990234,-49.8625069
2010-01-17 05:21:00,73.4775696,-49.8647537
2010-01-17 05:45:00,73.4568329,-49.8626671
2010-01-17 06:07:00,73.4404221,-49.8636131
2010-01-17 06:29:00,73.4221573,-49.8623734
2010-01-17 06:52:00,73.4006882,-49.8605194
2010-01-17 07:16:00,73.3787918,-49.8589554
2010-01-17 07:59:00,73.3379974,-49.8565483
2010-01-17 09:07:00,73.2686844,-49.8506813
2010-01-17 09:30:00,73.2468491,-49.8482437
2010-01-17 09:54:00,73.222374,-49.8437996
2010-01-17 11:31:00,73.1154099,-49.8442497
2010-01-17 12:53:00,73.0265045,-49.8420258
2010-01-17 17:30:00,72.7256317,-49.8453979
2010-01-17 23:05:00,72.3216248,-49.8164635
2010-01-17 23:49:00,72.2692337,-49.809166
2010-01-18 02:23:00,72.1130981,-49.8032112
2010-01-18 02:44:00,72.0980301,-49.8039665
2010-01-18 04:01:00,72.0379181,-49.8094254
2010-01-18 05:13:00,71.9749222,-49.8086777
2010-01-18 05:58:00,71.9400406,-49.8050346
2010-01-18 06:24:00,71.9237671,-49.8023033
2010-01-18 06:51:00,71.9054413,-49.8031464
2010-01-18 08:10:00,71.8502655,-49.7904167
2010-01-18 09:51:00,71.7671814,-49.7625046
2010-01-18 10:26:00,71.7388153,-49.7506409
2010-01-18 11:23:00,71.6866608,-49.7383003
2010-01-18 13:28:00,71.5606766,-49.7132683
2010-01-18 14:16:00,71.5191956,-49.7042007
2010-01-18 14:36:00,71.5022125,-49.6982956
2010-01-18 15:42:00,71.4400711,-49.6820946
2010-01-18 22:40:00,70.9885635,-49.5327377
2010-01-18 23:04:00,70.9655075,-49.5144348
2010-01-18 23:28:00,70.9484711,-49.4934845
2010-01-18 23:51:00,70.9177017,-49.480278
2010-01-19 00:12:00,70.8926163,-49.4645958
2010-01-19 00:40:00,70.8577957,-49.4451942
2010-01-19 01:27:00,70.791275,-49.4204292
2010-01-19 01:51:00,70.7592239,-49.4086494
2010-01-19 02:19:00,70.7207108,-49.3968506
2010-01-19 03:27:00,70.6420212,-49.3578415
2010-01-19 03:49:00,70.6129227,-49.3452911
2010-01-19 04:11:00,70.5872879,-49.3325882
2010-01-19 04:34:00,70.5688553,-49.3149376
2010-01-19 04:55:00,70.5468597,-49.3148117
2010-01-19 05:17:00,70.5297165,-49.3083153
2010-01-19 05:37:00,70.5258179,-49.3068275
2010-01-19 10:45:00,70.5226593,-49.3121262
2010-01-19 11:05:00,70.5224915,-49.3117447
