Name,Day,Time,Longitude,Latitude
86373,2009-12-09T00:00:00Z,19:42:00,85.2238693,-49.4581413
86373,2009-12-09T00:00:00Z,20:07:00,85.2217102,-49.4529877
86373,2009-12-09T00:00:00Z,20:29:00,85.2230988,-49.447731
86373,2009-12-09T00:00:00Z,20:50:51,85.2244034,-49.4396324
86373,2009-12-09T00:00:00Z,21:14:00,85.2193909,-49.4309845
86373,2009-12-09T00:00:00Z,21:38:00,85.2137146,-49.4234123
86373,2009-12-09T00:00:00Z,23:43:34,85.1592102,-49.3967972
86373,2009-12-10T00:00:00Z,00:11:00,85.1244202,-49.3943901
86373,2009-12-10T00:00:00Z,01:02:27,85.1223297,-49.3723755
86373,2009-12-10T00:00:00Z,01:27:24,85.111557,-49.3654518
86373,2009-12-10T00:00:00Z,02:22:00,85.0855255,-49.3582611
86373,2009-12-10T00:00:00Z,02:45:23,85.0766296,-49.3560066
86373,2009-12-10T00:00:00Z,03:09:44,85.0672607,-49.35075
86373,2009-12-10T00:00:00Z,03:35:00,85.0587769,-49.346981
86373,2009-12-10T00:00:00Z,03:59:00,85.0502014,-49.3431206
86373,2009-12-10T00:00:00Z,04:19:00,85.057518,-49.3441277
86373,2009-12-10T00:00:00Z,05:22:12,85.0600586,-49.3470116
86373,2009-12-10T00:00:00Z,06:06:00,85.0320358,-49.3145905
86373,2009-12-10T00:00:00Z,06:26:40,85.0365906,-49.3349571
86373,2009-12-10T00:00:00Z,06:55:00,85.0253677,-49.3271637
86373,2009-12-10T00:00:00Z,07:34:28,85.0190659,-49.3212242
86373,2009-12-10T00:00:00Z,07:55:42,85.013504,-49.3204269
86373,2009-12-10T00:00:00Z,08:16:47,85.0046539,-49.317791
86373,2009-12-10T00:00:00Z,08:57:58,84.9907608,-49.3172646
86373,2009-12-10T00:00:00Z,09:18:16,84.9857254,-49.3118248
86373,2009-12-10T00:00:00Z,09:39:23,84.9959106,-49.3089867
86373,2009-12-10T00:00:00Z,11:00:00,85.0014343,-49.3159904
86373,2009-12-10T00:00:00Z,11:21:00,84.9902115,-49.3173714
86373,2009-12-10T00:00:00Z,12:01:00,84.9855423,-49.3124237
86373,2009-12-10T00:00:00Z,12:56:07,84.9998093,-49.3099594
86373,2009-12-10T00:00:00Z,13:36:37,85.0263824,-49.3177643
86373,2009-12-10T00:00:00Z,15:17:24,85.0329208,-49.2964172
86373,2009-12-10T00:00:00Z,15:42:51,85.0339584,-49.2964783
86373,2009-12-10T00:00:00Z,16:52:10,85.0310974,-49.293293
86373,2009-12-10T00:00:00Z,17:21:00,85.0067368,-49.294838
86373,2009-12-10T00:00:00Z,17:45:00,85.0228729,-49.2819214
86373,2009-12-10T00:00:00Z,18:05:00,85.0319138,-49.2853355
86373,2009-12-10T00:00:00Z,18:54:02,85.0405655,-49.2886658
86373,2009-12-10T00:00:00Z,19:44:37,85.0602798,-49.2904854
86373,2009-12-10T00:00:00Z,20:15:57,85.0743866,-49.2856407
86373,2009-12-10T00:00:00Z,23:07:00,85.0847092,-49.2911034
86373,2009-12-10T00:00:00Z,23:27:00,85.090477,-49.2919846
86373,2009-12-11T00:00:00Z,00:03:00,85.0876389,-49.2943573
86373,2009-12-11T00:00:00Z,01:11:32,85.0855103,-49.292717
86373,2009-12-11T00:00:00Z,01:48:00,85.0828018,-49.2926064
86373,2009-12-11T00:00:00Z,02:21:04,85.0823288,-49.2960052
86373,2009-12-11T00:00:00Z,02:54:59,85.0777893,-49.3009262
86373,2009-12-11T00:00:00Z,03:48:02,85.0779114,-49.3125954
86373,2009-12-11T00:00:00Z,06:08:55,85.0869446,-49.3228951
86373,2009-12-11T00:00:00Z,07:09:00,85.06353,-49.3458214
86373,2009-12-11T00:00:00Z,07:44:51,85.0811539,-49.315136
86373,2009-12-11T00:00:00Z,08:05:00,85.0880051,-49.3112869
86373,2009-12-11T00:00:00Z,08:42:02,85.0882339,-49.3048859
86373,2009-12-11T00:00:00Z,09:08:00,85.0873108,-49.2979507
86373,2009-12-11T00:00:00Z,09:44:32,85.0901566,-49.2964172
86373,2009-12-11T00:00:00Z,10:20:32,85.0947647,-49.2973671
86373,2009-12-11T00:00:00Z,10:41:02,85.0945663,-49.2935753
86373,2009-12-11T00:00:00Z,11:01:00,85.0857468,-49.295311
86373,2009-12-11T00:00:00Z,11:56:03,85.0860519,-49.2913322
86373,2009-12-11T00:00:00Z,12:55:00,85.1096649,-49.2792625
86373,2009-12-11T00:00:00Z,15:13:32,85.0899124,-49.2710762
86373,2009-12-11T00:00:00Z,15:37:20,85.0879898,-49.2704391
86373,2009-12-11T00:00:00Z,16:16:00,85.0790787,-49.2706909
86373,2009-12-11T00:00:00Z,16:39:00,85.0760345,-49.2712097
86373,2009-12-11T00:00:00Z,17:11:00,85.0752182,-49.2723274
86373,2009-12-11T00:00:00Z,17:44:44,85.0735245,-49.2769356
86373,2009-12-11T00:00:00Z,18:09:06,85.0709152,-49.2841949
86373,2009-12-11T00:00:00Z,18:31:33,85.076767,-49.2938766
86373,2009-12-11T00:00:00Z,18:53:54,85.0846786,-49.2994194
86373,2009-12-11T00:00:00Z,23:29:00,85.1678238,-49.3312378
86373,2009-12-12T00:00:00Z,00:06:28,85.1661682,-49.3344078
86373,2009-12-12T00:00:00Z,00:48:31,85.1727448,-49.3401909
86373,2009-12-12T00:00:00Z,01:33:03,85.185173,-49.3470421
86373,2009-12-12T00:00:00Z,02:13:45,85.1956558,-49.3540878
86373,2009-12-12T00:00:00Z,02:34:00,85.1917343,-49.3575859
86373,2009-12-12T00:00:00Z,02:55:00,85.185997,-49.3577805
86373,2009-12-12T00:00:00Z,03:15:00,85.1793976,-49.3561478
86373,2009-12-12T00:00:00Z,05:22:11,85.2021942,-49.3224106
86373,2009-12-12T00:00:00Z,05:42:51,85.2017517,-49.3199425
86373,2009-12-12T00:00:00Z,06:03:41,85.2086563,-49.3185196
86373,2009-12-12T00:00:00Z,06:27:00,85.2140656,-49.3144569
86373,2009-12-12T00:00:00Z,06:47:00,85.2231293,-49.3103294
86373,2009-12-12T00:00:00Z,07:07:46,85.2605438,-49.3271675
86373,2009-12-12T00:00:00Z,07:30:00,85.2390518,-49.3060303
86373,2009-12-12T00:00:00Z,07:50:00,85.2468033,-49.300808
86373,2009-12-12T00:00:00Z,08:10:27,85.2507019,-49.2944984
86373,2009-12-12T00:00:00Z,08:33:00,85.2594147,-49.2882195
86373,2009-12-12T00:00:00Z,08:54:00,85.2606735,-49.2818565
86373,2009-12-12T00:00:00Z,09:14:19,85.2316818,-49.2747231
86373,2009-12-12T00:00:00Z,10:12:01,85.2605896,-49.2536278
86373,2009-12-12T00:00:00Z,11:22:00,85.2702713,-49.2331581
86373,2009-12-12T00:00:00Z,14:38:00,85.2868958,-49.2106056
86373,2009-12-12T00:00:00Z,15:16:50,85.2925186,-49.2032089
86373,2009-12-12T00:00:00Z,15:56:07,85.2889557,-49.2025223
86373,2009-12-12T00:00:00Z,16:19:03,85.2976913,-49.2037735
86373,2009-12-12T00:00:00Z,16:46:31,85.298439,-49.200058
86373,2009-12-12T00:00:00Z,17:15:55,85.295639,-49.1967888
86373,2009-12-12T00:00:00Z,17:45:36,85.2881012,-49.19207
86373,2009-12-12T00:00:00Z,18:13:00,85.2778931,-49.1939583
86373,2009-12-12T00:00:00Z,19:11:00,85.2764816,-49.1806488
86373,2009-12-12T00:00:00Z,19:32:00,85.2821426,-49.1732559
86373,2009-12-12T00:00:00Z,19:54:00,85.2866821,-49.1679611
86373,2009-12-12T00:00:00Z,20:31:04,85.2885895,-49.1516075
86373,2009-12-12T00:00:00Z,23:43:57,85.2628021,-49.0941048
86373,2009-12-13T00:00:00Z,00:31:58,85.2645874,-49.0751572
86373,2009-12-13T00:00:00Z,00:58:45,85.2631454,-49.0704193
86373,2009-12-13T00:00:00Z,01:49:24,85.2499466,-49.0519028
86373,2009-12-13T00:00:00Z,02:14:33,85.2432327,-49.0452118
86373,2009-12-13T00:00:00Z,02:40:23,85.2343369,-49.0375175
86373,2009-12-13T00:00:00Z,03:08:00,85.2314453,-49.0286865
86373,2009-12-13T00:00:00Z,04:25:00,85.209343,-49.0071487
86373,2009-12-13T00:00:00Z,04:51:00,85.1897888,-49.0025787
86373,2009-12-13T00:00:00Z,06:10:13,85.1706772,-48.986866
86373,2009-12-13T00:00:00Z,06:35:00,85.1613922,-48.9815598
86373,2009-12-13T00:00:00Z,06:58:00,85.1455994,-48.9708405
86373,2009-12-13T00:00:00Z,07:22:00,85.1448135,-48.9751472
86373,2009-12-13T00:00:00Z,07:46:00,85.1344528,-48.9710884
86373,2009-12-13T00:00:00Z,08:09:00,85.1233063,-48.9700203
86373,2009-12-13T00:00:00Z,09:24:25,85.0805283,-48.9745941
86373,2009-12-13T00:00:00Z,09:50:04,85.0645065,-48.9756393
86373,2009-12-13T00:00:00Z,11:55:36,84.9977646,-48.9722443
86373,2009-12-13T00:00:00Z,14:12:44,84.965744,-48.9713058
86373,2009-12-13T00:00:00Z,14:33:00,84.9593887,-48.9684448
86373,2009-12-13T00:00:00Z,15:08:00,84.9590607,-48.966877
86373,2009-12-13T00:00:00Z,16:08:00,84.9506531,-48.9726982
86373,2009-12-13T00:00:00Z,16:37:12,84.9468842,-48.978981
86373,2009-12-13T00:00:00Z,17:24:00,84.9426575,-48.9785881
86373,2009-12-13T00:00:00Z,17:55:00,84.9536972,-48.9805794
86373,2009-12-13T00:00:00Z,18:25:22,84.9518661,-48.9783936
86373,2009-12-13T00:00:00Z,19:04:00,84.9504547,-48.974411
86373,2009-12-13T00:00:00Z,19:27:00,84.9489975,-48.9744835
86373,2009-12-13T00:00:00Z,20:11:00,84.9529953,-48.9767265
86373,2009-12-13T00:00:00Z,20:54:00,84.9513931,-48.9764786
86373,2009-12-13T00:00:00Z,22:13:00,84.9483871,-48.9729271
86373,2009-12-14T00:00:00Z,00:23:00,84.9115829,-48.9703331
86373,2009-12-14T00:00:00Z,00:43:00,84.9130936,-48.9697685
86373,2009-12-14T00:00:00Z,01:27:38,84.9089508,-48.9661713
86373,2009-12-14T00:00:00Z,02:08:36,84.9024124,-48.9603615
86373,2009-12-14T00:00:00Z,02:36:00,84.8920517,-48.9546852
86373,2009-12-14T00:00:00Z,02:58:50,84.8842621,-48.9397316
86373,2009-12-14T00:00:00Z,03:26:00,84.8774796,-48.9409943
86373,2009-12-14T00:00:00Z,03:53:22,84.8636017,-48.9355698
86373,2009-12-14T00:00:00Z,04:39:09,84.8547058,-48.9364891
86373,2009-12-14T00:00:00Z,05:03:40,84.8556824,-48.9414177
86373,2009-12-14T00:00:00Z,05:55:00,84.8421173,-48.9445076
86373,2009-12-14T00:00:00Z,06:49:02,84.8321915,-48.9377594
86373,2009-12-14T00:00:00Z,07:12:36,84.8299179,-48.9362106
86373,2009-12-14T00:00:00Z,07:38:12,84.8264236,-48.9365997
86373,2009-12-14T00:00:00Z,08:04:04,84.8210449,-48.9350929
86373,2009-12-14T00:00:00Z,08:29:50,84.811554,-48.9280396
86373,2009-12-14T00:00:00Z,08:54:44,84.8065186,-48.9285355
86373,2009-12-14T00:00:00Z,09:21:00,84.8016815,-48.9269371
86373,2009-12-14T00:00:00Z,09:44:50,84.7973404,-48.9247627
86373,2009-12-14T00:00:00Z,10:12:00,84.7907944,-48.922996500000004
86373,2009-12-14T00:00:00Z,10:38:00,84.7905426,-48.9203873
86373,2009-12-14T00:00:00Z,11:02:13,84.7849503,-48.9162102
86373,2009-12-14T00:00:00Z,11:34:00,84.788147,-48.9179764
86373,2009-12-14T00:00:00Z,12:01:00,84.7941055,-48.921196
86373,2009-12-14T00:00:00Z,12:22:00,84.7904358,-48.9228401
86373,2009-12-14T00:00:00Z,12:42:00,84.7884979,-48.9230614
86373,2009-12-14T00:00:00Z,15:08:00,84.7890549,-48.9128227
86373,2009-12-14T00:00:00Z,15:28:00,84.8007431,-48.9044533
86373,2009-12-14T00:00:00Z,15:48:00,84.8011475,-48.9018097
86373,2009-12-14T00:00:00Z,16:08:00,84.8053284,-48.8987808
86373,2009-12-14T00:00:00Z,16:47:08,84.8172302,-48.8913994
86373,2009-12-14T00:00:00Z,17:12:32,84.8177338,-48.8880081
86373,2009-12-14T00:00:00Z,17:47:00,84.811409,-48.8870239
86373,2009-12-14T00:00:00Z,18:39:50,84.7939072,-48.8979759
86373,2009-12-14T00:00:00Z,19:46:56,84.7999878,-48.9089966
86373,2009-12-14T00:00:00Z,20:16:24,84.7733536,-48.9162941
86373,2009-12-14T00:00:00Z,22:00:37,84.7140732,-48.9308815
86373,2009-12-15T00:00:00Z,00:10:02,84.7122803,-48.9399719
86373,2009-12-15T00:00:00Z,00:32:17,84.7131958,-48.9382515
86373,2009-12-15T00:00:00Z,00:59:00,84.7165298,-48.9440956
86373,2009-12-15T00:00:00Z,01:22:36,84.7172699,-48.9470673
86373,2009-12-15T00:00:00Z,01:47:57,84.722229,-48.9441872
86373,2009-12-15T00:00:00Z,02:13:20,84.7315369,-48.9419441
86373,2009-12-15T00:00:00Z,02:38:40,84.7678299,-48.9303398
86373,2009-12-15T00:00:00Z,03:06:22,84.7460861,-48.9467926
86373,2009-12-15T00:00:00Z,03:57:55,84.7404633,-48.9508171
86373,2009-12-15T00:00:00Z,04:24:11,84.7350922,-48.9466095
86373,2009-12-15T00:00:00Z,05:15:03,84.7204208,-48.9462242
86373,2009-12-15T00:00:00Z,06:06:38,84.7091675,-48.9539261
86373,2009-12-15T00:00:00Z,06:35:00,84.7040939,-48.9554367
86373,2009-12-15T00:00:00Z,07:01:07,84.6961136,-48.9587936
86373,2009-12-15T00:00:00Z,07:26:51,84.6937637,-48.9587135
86373,2009-12-15T00:00:00Z,07:55:00,84.6855087,-48.9579353
86373,2009-12-15T00:00:00Z,08:21:00,84.6785049,-48.9725838
86373,2009-12-15T00:00:00Z,08:45:55,84.6721954,-48.9794655
86373,2009-12-15T00:00:00Z,09:11:38,84.6625824,-48.9846878
86373,2009-12-15T00:00:00Z,09:39:03,84.6537094,-48.9876862
86373,2009-12-15T00:00:00Z,10:06:40,84.6444702,-48.9948959
86373,2009-12-15T00:00:00Z,10:33:23,84.6384201,-48.997364
86373,2009-12-15T00:00:00Z,10:56:56,84.6337967,-48.9997978
86373,2009-12-15T00:00:00Z,11:19:51,84.6303711,-49.0041924
86373,2009-12-15T00:00:00Z,12:05:37,84.635437,-48.9977608
86373,2009-12-15T00:00:00Z,12:30:06,84.6126938,-49.0132523
86373,2009-12-15T00:00:00Z,12:55:00,84.6066818,-49.0181503
86373,2009-12-15T00:00:00Z,13:18:34,84.6013184,-49.0272827
86373,2009-12-15T00:00:00Z,13:44:00,84.5987701,-49.0300674
86373,2009-12-15T00:00:00Z,14:08:33,84.5854263,-49.0335503
86373,2009-12-15T00:00:00Z,14:32:12,84.5761108,-49.0352325
86373,2009-12-15T00:00:00Z,15:19:00,84.5693512,-49.0447311
86373,2009-12-15T00:00:00Z,15:58:00,84.555069,-49.03965
86373,2009-12-15T00:00:00Z,16:18:20,84.5483246,-49.057106
86373,2009-12-15T00:00:00Z,16:39:00,84.5220947,-49.0363426
86373,2009-12-15T00:00:00Z,17:01:31,84.528183,-49.0678062
86373,2009-12-15T00:00:00Z,17:46:38,84.5108261,-49.0799637
86373,2009-12-15T00:00:00Z,18:20:33,84.5025482,-49.0828171
86373,2009-12-15T00:00:00Z,19:18:00,84.4730988,-49.09198
86373,2009-12-15T00:00:00Z,19:45:00,84.5061264,-49.1134071
86373,2009-12-15T00:00:00Z,20:39:27,84.4401703,-49.1145744
86373,2009-12-15T00:00:00Z,21:00:00,84.4408264,-49.1175995
86373,2009-12-15T00:00:00Z,21:38:00,84.4372482,-49.1182747
86373,2009-12-15T00:00:00Z,22:00:01,84.4303818,-49.1196136
86373,2009-12-15T00:00:00Z,22:24:00,84.4248505,-49.1230431
86373,2009-12-15T00:00:00Z,23:12:24,84.4041138,-49.1288834
86373,2009-12-15T00:00:00Z,23:37:00,84.4067917,-49.1306152
86373,2009-12-15T00:00:00Z,23:59:50,84.4047546,-49.1313171
86373,2009-12-16T00:00:00Z,00:23:34,84.404274,-49.1363068
86373,2009-12-16T00:00:00Z,00:47:29,84.3973083,-49.1366158
86373,2009-12-16T00:00:00Z,01:11:50,84.392395,-49.1409111
86373,2009-12-16T00:00:00Z,02:00:51,84.3923111,-49.1574631
86373,2009-12-16T00:00:00Z,02:26:39,84.3769302,-49.1641502
86373,2009-12-16T00:00:00Z,02:53:17,84.3688965,-49.1625481
86373,2009-12-16T00:00:00Z,03:45:56,84.3500061,-49.1774597
86373,2009-12-16T00:00:00Z,04:11:52,84.3331375,-49.1831894
86373,2009-12-16T00:00:00Z,04:38:10,84.3236847,-49.1937866
86373,2009-12-16T00:00:00Z,05:05:48,84.3136749,-49.2015457
86373,2009-12-16T00:00:00Z,05:33:22,84.3024597,-49.2136345
86373,2009-12-16T00:00:00Z,06:01:13,84.2917938,-49.2229767
86373,2009-12-16T00:00:00Z,06:30:00,84.2820969,-49.2328758
86373,2009-12-16T00:00:00Z,06:54:27,84.2743988,-49.2453957
86373,2009-12-16T00:00:00Z,07:45:15,84.2268906,-49.2603035
86373,2009-12-16T00:00:00Z,08:09:02,84.2540054,-49.2693634
86373,2009-12-16T00:00:00Z,08:32:24,84.2549667,-49.271431
86373,2009-12-16T00:00:00Z,08:55:59,84.2532272,-49.2801628
86373,2009-12-16T00:00:00Z,09:22:01,84.2529449,-49.2889671
86373,2009-12-16T00:00:00Z,09:46:24,84.2462082,-49.2948837
86373,2009-12-16T00:00:00Z,10:09:34,84.2392044,-49.303565999999996
86373,2009-12-16T00:00:00Z,10:34:00,84.2308273,-49.3083572
86373,2009-12-16T00:00:00Z,10:58:02,84.2237549,-49.3132324
86373,2009-12-16T00:00:00Z,11:20:00,84.2186966,-49.3190231
86373,2009-12-16T00:00:00Z,11:43:00,84.2096786,-49.3220215
86373,2009-12-16T00:00:00Z,12:03:32,84.200943,-49.3308716
86373,2009-12-16T00:00:00Z,12:32:51,84.1849365,-49.3336792
86373,2009-12-16T00:00:00Z,13:18:00,84.1633606,-49.3475609
86373,2009-12-16T00:00:00Z,14:07:00,84.1353836,-49.363224
86373,2009-12-16T00:00:00Z,14:30:00,84.1251221,-49.3729057
86373,2009-12-16T00:00:00Z,14:50:00,84.1139374,-49.3847466
86373,2009-12-16T00:00:00Z,15:22:02,84.1025467,-49.3988953
86373,2009-12-16T00:00:00Z,15:54:00,84.0945358,-49.4126778
86373,2009-12-16T00:00:00Z,16:23:05,84.0923309,-49.424511
86373,2009-12-16T00:00:00Z,16:54:36,84.0757065,-49.4337273
86373,2009-12-16T00:00:00Z,17:25:00,84.0745621,-49.4437561
86373,2009-12-16T00:00:00Z,17:53:00,84.061554,-49.4575806
86373,2009-12-16T00:00:00Z,18:20:56,84.0509872,-49.4747086
86373,2009-12-16T00:00:00Z,18:51:00,84.030159,-49.4915237
86373,2009-12-16T00:00:00Z,19:28:00,84.0198898,-49.504715
86373,2009-12-16T00:00:00Z,21:20:50,83.9597778,-49.5265923
86373,2009-12-16T00:00:00Z,22:48:00,83.9181747,-49.5508041
86373,2009-12-16T00:00:00Z,23:15:46,83.9090118,-49.5630569
86373,2009-12-16T00:00:00Z,23:40:39,83.9000549,-49.5753326
86373,2009-12-17T00:00:00Z,00:03:06,83.8949814,-49.5816269
86373,2009-12-17T00:00:00Z,00:26:00,83.9000015,-49.5915718
86373,2009-12-17T00:00:00Z,00:46:00,83.8895035,-49.5850868
86373,2009-12-17T00:00:00Z,01:06:52,83.879425,-49.5922966
86373,2009-12-17T00:00:00Z,01:28:20,83.8738403,-49.596756
86373,2009-12-17T00:00:00Z,01:52:00,83.8602524,-49.6010437
86373,2009-12-17T00:00:00Z,02:24:49,83.8235855,-49.6071815
86373,2009-12-17T00:00:00Z,03:02:00,83.8015518,-49.6051178
86373,2009-12-17T00:00:00Z,03:38:17,83.7732849,-49.5997581
86373,2009-12-17T00:00:00Z,04:12:51,83.7644043,-49.6091728
86373,2009-12-17T00:00:00Z,04:37:00,83.752388,-49.6164093
86373,2009-12-17T00:00:00Z,06:07:40,83.7059479,-49.6327171
86373,2009-12-17T00:00:00Z,06:52:53,83.6952209,-49.6395607
86373,2009-12-17T00:00:00Z,07:16:31,83.6856155,-49.6434288
86373,2009-12-17T00:00:00Z,07:40:20,83.6775818,-49.641613
86373,2009-12-17T00:00:00Z,08:04:39,83.6733932,-49.6424294
86373,2009-12-17T00:00:00Z,08:28:06,83.6695633,-49.6393738
86373,2009-12-17T00:00:00Z,08:50:17,83.6671143,-49.642086
86373,2009-12-17T00:00:00Z,09:15:00,83.6567764,-49.6463814
86373,2009-12-17T00:00:00Z,09:54:00,83.6385574,-49.6427841
86373,2009-12-17T00:00:00Z,10:29:40,83.6080627,-49.6413345
86373,2009-12-17T00:00:00Z,10:50:00,83.6000977,-49.6427956
86373,2009-12-17T00:00:00Z,11:24:03,83.5809631,-49.6416016
86373,2009-12-17T00:00:00Z,11:56:00,83.5517197,-49.6388359
86373,2009-12-17T00:00:00Z,12:30:00,83.5346298,-49.6376724
86373,2009-12-17T00:00:00Z,12:50:00,83.5162277,-49.6441154
86373,2009-12-17T00:00:00Z,14:11:02,83.4563751,-49.6445465
86373,2009-12-17T00:00:00Z,16:17:00,83.3880386,-49.6419411
86373,2009-12-17T00:00:00Z,16:37:00,83.3776932,-49.6408386
86373,2009-12-17T00:00:00Z,17:17:47,83.3597031,-49.6370773
86373,2009-12-17T00:00:00Z,17:38:00,83.3485489,-49.6338615
86373,2009-12-17T00:00:00Z,17:58:03,83.3386383,-49.6323166
86373,2009-12-17T00:00:00Z,18:22:00,83.3239059,-49.622467
86373,2009-12-17T00:00:00Z,18:52:38,83.320961,-49.6208763
86373,2009-12-17T00:00:00Z,19:26:12,83.310318,-49.6102982
86373,2009-12-17T00:00:00Z,19:58:06,83.2826385,-49.6160507
86373,2009-12-17T00:00:00Z,20:19:00,83.2798157,-49.6131287
86373,2009-12-17T00:00:00Z,23:35:05,83.1748047,-49.5958252
86373,2009-12-18T00:00:00Z,00:18:44,83.1644592,-49.6054611
86373,2009-12-18T00:00:00Z,00:42:00,83.156517,-49.6084976
86373,2009-12-18T00:00:00Z,01:27:00,83.1413193,-49.6028328
86373,2009-12-18T00:00:00Z,01:48:26,83.1313477,-49.5978508
86373,2009-12-18T00:00:00Z,02:13:02,83.1230621,-49.591732
86373,2009-12-18T00:00:00Z,02:41:06,83.1149902,-49.5921364
86373,2009-12-18T00:00:00Z,03:06:00,83.1051178,-49.5946617
86373,2009-12-18T00:00:00Z,04:17:13,83.0910645,-49.6047287
86373,2009-12-18T00:00:00Z,05:34:04,83.0678787,-49.5981178
86373,2009-12-18T00:00:00Z,06:40:05,83.0412369,-49.6000938
86373,2009-12-18T00:00:00Z,07:00:11,83.0405426,-49.5959663
86373,2009-12-18T00:00:00Z,07:38:41,83.0385361,-49.5960426
86373,2009-12-18T00:00:00Z,07:59:00,83.0357895,-49.5963707
86373,2009-12-18T00:00:00Z,08:19:02,83.0334167,-49.5990677
86373,2009-12-18T00:00:00Z,09:17:55,83.0250778,-49.599884
86373,2009-12-18T00:00:00Z,09:53:19,83.0228882,-49.6022072
86373,2009-12-18T00:00:00Z,10:14:00,83.0251617,-49.6014633
86373,2009-12-18T00:00:00Z,10:49:15,83.0157242,-49.6062012
86373,2009-12-18T00:00:00Z,11:15:00,83.0105667,-49.6096916
86373,2009-12-18T00:00:00Z,11:51:00,83.0128708,-49.6090431
86373,2009-12-18T00:00:00Z,12:26:00,83.0119858,-49.6123886
86373,2009-12-18T00:00:00Z,14:06:10,83.0027008,-49.6098824
86373,2009-12-18T00:00:00Z,14:35:38,82.9537582,-49.5548325
86373,2009-12-18T00:00:00Z,15:05:00,82.9918823,-49.6209984
86373,2009-12-18T00:00:00Z,16:02:13,82.9918213,-49.6211014
86373,2009-12-18T00:00:00Z,16:30:00,82.9866867,-49.621254
86373,2009-12-18T00:00:00Z,16:50:49,82.980217,-49.6207924
86373,2009-12-18T00:00:00Z,17:22:37,82.9852524,-49.6274834
86373,2009-12-18T00:00:00Z,17:52:57,82.990181,-49.6297188
86373,2009-12-18T00:00:00Z,18:33:00,82.9873657,-49.6325722
86373,2009-12-18T00:00:00Z,18:53:00,82.9854279,-49.635601
86373,2009-12-18T00:00:00Z,19:48:58,82.9730453,-49.6315918
86373,2009-12-18T00:00:00Z,20:11:00,82.9744339,-49.6351967
86373,2009-12-18T00:00:00Z,21:02:52,82.9792786,-49.6331215
86373,2009-12-18T00:00:00Z,21:32:57,82.9750977,-49.6250305
86373,2009-12-18T00:00:00Z,21:55:00,82.9672165,-49.6189842
86373,2009-12-18T00:00:00Z,22:32:00,82.9546661,-49.6153641
86373,2009-12-18T00:00:00Z,22:53:21,82.94133,-49.6195297
86373,2009-12-18T00:00:00Z,23:39:00,82.9291382,-49.620079
86373,2009-12-19T00:00:00Z,00:00:00,83.1048737,-49.663868
86373,2009-12-19T00:00:00Z,00:40:25,82.9448166,-49.6182556
86373,2009-12-19T00:00:00Z,02:19:00,82.9643326,-49.6313934
86373,2009-12-19T00:00:00Z,02:43:06,82.9709625,-49.6301155
86373,2009-12-19T00:00:00Z,03:49:00,82.967659,-49.6399155
86373,2009-12-19T00:00:00Z,04:09:00,82.9683914,-49.6369324
86373,2009-12-19T00:00:00Z,07:06:05,82.9534531,-49.6436615
86373,2009-12-19T00:00:00Z,07:28:19,82.9573364,-49.6415024
86373,2009-12-19T00:00:00Z,07:54:00,82.9526443,-49.6355095
86373,2009-12-19T00:00:00Z,08:17:00,82.9459839,-49.6338158
86373,2009-12-19T00:00:00Z,10:11:07,82.9098969,-49.6228981
86373,2009-12-19T00:00:00Z,10:31:25,82.9022446,-49.6202011
86373,2009-12-19T00:00:00Z,11:50:00,82.8936234,-49.6193695
86373,2009-12-19T00:00:00Z,12:47:00,82.8628922,-49.6336899
86373,2009-12-19T00:00:00Z,13:19:41,82.8709717,-49.6376648
86373,2009-12-19T00:00:00Z,13:52:44,82.8661652,-49.6505013
86373,2009-12-19T00:00:00Z,14:23:40,82.8603821,-49.6619568
86373,2009-12-19T00:00:00Z,15:09:00,82.8548584,-49.6798401
86373,2009-12-19T00:00:00Z,16:28:09,82.8386612,-49.6900749
86373,2009-12-19T00:00:00Z,17:42:14,82.8340225,-49.6898422
86373,2009-12-19T00:00:00Z,18:13:00,82.8330536,-49.6882362
86373,2009-12-19T00:00:00Z,18:42:00,82.8417664,-49.6785889
86373,2009-12-19T00:00:00Z,20:28:00,82.8141937,-49.7025909
86373,2009-12-19T00:00:00Z,21:37:18,82.8186493,-49.7013626
86373,2009-12-20T00:00:00Z,00:16:02,82.8092117,-49.719471
86373,2009-12-20T00:00:00Z,00:56:10,82.8005829,-49.731205
86373,2009-12-20T00:00:00Z,02:14:00,82.7833481,-49.7466927
86373,2009-12-20T00:00:00Z,02:34:00,82.786377,-49.7554245
86373,2009-12-20T00:00:00Z,03:14:00,82.7786102,-49.7618561
86373,2009-12-20T00:00:00Z,04:11:00,82.7662964,-49.77314
86373,2009-12-20T00:00:00Z,04:32:00,82.7600098,-49.7771187
86373,2009-12-20T00:00:00Z,04:52:00,82.7535248,-49.7800865
86373,2009-12-20T00:00:00Z,05:39:00,82.7412567,-49.7900391
86373,2009-12-20T00:00:00Z,06:01:49,82.7384644,-49.799263
86373,2009-12-20T00:00:00Z,06:34:37,82.7324448,-49.8034363
86373,2009-12-20T00:00:00Z,06:59:11,82.7257843,-49.811451
86373,2009-12-20T00:00:00Z,07:23:56,82.7173691,-49.8158646
86373,2009-12-20T00:00:00Z,08:24:35,82.7244797,-49.8170128
86373,2009-12-20T00:00:00Z,08:53:00,82.7285843,-49.8200989
