Name,Day,Time,Longitude,Latitude
78524,2009-11-21T00:00:00Z,02:49:00,72.8271179,-44.5111389
78524,2009-11-21T00:00:00Z,03:20:00,72.8452377,-44.526413
78524,2009-11-21T00:00:00Z,03:50:39,72.8567657,-44.5419159
78524,2009-11-21T00:00:00Z,04:22:46,72.8821793,-44.5544853
78524,2009-11-21T00:00:00Z,04:54:00,72.8933563,-44.5627785
78524,2009-11-21T00:00:00Z,05:21:44,72.9080505,-44.5722542
78524,2009-11-21T00:00:00Z,05:55:12,72.9232407,-44.5845032
78524,2009-11-21T00:00:00Z,06:21:55,72.9316025,-44.5938072
78524,2009-11-21T00:00:00Z,06:54:02,72.9454041,-44.5983849
78524,2009-11-21T00:00:00Z,07:53:02,72.9633026,-44.6204948
78524,2009-11-21T00:00:00Z,08:51:00,72.9909668,-44.6388588
78524,2009-11-21T00:00:00Z,09:20:00,73.0020447,-44.6484222
78524,2009-11-21T00:00:00Z,09:50:00,73.0138931,-44.6566086
78524,2009-11-21T00:00:00Z,10:20:00,73.0261383,-44.6667938
78524,2009-11-21T00:00:00Z,10:47:40,73.0337677,-44.6748085
78524,2009-11-21T00:00:00Z,11:13:41,73.0488892,-44.6738625
78524,2009-11-21T00:00:00Z,11:41:09,73.0595169,-44.6791916
78524,2009-11-21T00:00:00Z,12:09:02,73.0720367,-44.6857033
78524,2009-11-21T00:00:00Z,12:35:00,73.0827103,-44.6941872
78524,2009-11-21T00:00:00Z,13:27:42,73.1052475,-44.7188225
78524,2009-11-21T00:00:00Z,13:55:45,73.1126404,-44.7226524
78524,2009-11-21T00:00:00Z,14:24:10,73.1214676,-44.7338753
78524,2009-11-21T00:00:00Z,14:50:48,73.1263275,-44.7413483
78524,2009-11-21T00:00:00Z,15:48:02,73.143013,-44.7615891
78524,2009-11-21T00:00:00Z,16:15:02,73.1497192,-44.7711945
78524,2009-11-21T00:00:00Z,17:03:00,73.1579819,-44.7885895
78524,2009-11-21T00:00:00Z,17:27:00,73.1634521,-44.7978897
78524,2009-11-21T00:00:00Z,18:09:34,73.1647568,-44.8205452
78524,2009-11-21T00:00:00Z,18:32:05,73.1660995,-44.8299484
78524,2009-11-21T00:00:00Z,18:54:28,73.1689453,-44.8376045
78524,2009-11-21T00:00:00Z,19:18:09,73.166626,-44.8487778
78524,2009-11-21T00:00:00Z,19:43:10,73.1677399,-44.8552132
78524,2009-11-21T00:00:00Z,20:07:02,73.1761398,-44.8661308
78524,2009-11-21T00:00:00Z,20:28:43,73.1762314,-44.8712807
78524,2009-11-21T00:00:00Z,20:53:00,73.1771698,-44.8793755
78524,2009-11-21T00:00:00Z,21:14:55,73.1746826,-44.8889275
78524,2009-11-21T00:00:00Z,21:39:24,73.1685028,-44.895874
78524,2009-11-21T00:00:00Z,23:15:00,73.1499939,-44.9202843
78524,2009-11-21T00:00:00Z,23:43:00,73.1430664,-44.9240265
78524,2009-11-22T00:00:00Z,02:45:16,73.1126175,-44.9763184
78524,2009-11-22T00:00:00Z,03:11:00,73.1226501,-44.9825058
78524,2009-11-22T00:00:00Z,04:04:54,73.1437302,-44.9915504
78524,2009-11-22T00:00:00Z,04:43:00,73.1554947,-44.9997215
78524,2009-11-22T00:00:00Z,05:20:32,73.1641312,-45.0096283
78524,2009-11-22T00:00:00Z,05:54:00,73.174202,-45.0150681
78524,2009-11-22T00:00:00Z,06:27:00,73.1908722,-45.0202446
78524,2009-11-22T00:00:00Z,06:56:16,73.2041092,-45.0276833
78524,2009-11-22T00:00:00Z,07:26:00,73.2220764,-45.0308189
78524,2009-11-22T00:00:00Z,07:52:57,73.2438736,-45.0412254
78524,2009-11-22T00:00:00Z,08:20:50,73.2438583,-45.0435066
78524,2009-11-22T00:00:00Z,08:54:01,73.2612076,-45.0523415
78524,2009-11-22T00:00:00Z,10:15:39,73.3032455,-45.0624199
78524,2009-11-22T00:00:00Z,10:41:35,72.835083,-45.7511253
78524,2009-11-22T00:00:00Z,11:09:00,73.3283386,-45.0740356
78524,2009-11-22T00:00:00Z,11:37:00,73.3397522,-45.0828629
78524,2009-11-22T00:00:00Z,12:03:43,73.3538513,-45.088047
78524,2009-11-22T00:00:00Z,12:35:00,73.3596115,-45.0993805
78524,2009-11-22T00:00:00Z,13:03:49,73.3673096,-45.1108589
78524,2009-11-22T00:00:00Z,13:32:30,73.3806915,-45.1198387
78524,2009-11-22T00:00:00Z,14:29:00,73.4045105,-45.1377792
78524,2009-11-22T00:00:00Z,16:11:43,73.4257736,-45.1713829
78524,2009-11-22T00:00:00Z,16:35:50,73.4314575,-45.1792068
78524,2009-11-22T00:00:00Z,17:22:00,73.4463654,-45.1941948
78524,2009-11-22T00:00:00Z,17:44:26,73.449234,-45.201107
78524,2009-11-22T00:00:00Z,18:07:31,73.4502182,-45.2083435
78524,2009-11-22T00:00:00Z,18:32:01,73.457428,-45.2140465
78524,2009-11-22T00:00:00Z,18:56:00,70.6774826,-45.7138443
78524,2009-11-22T00:00:00Z,19:19:04,73.4658508,-45.2302322
78524,2009-11-22T00:00:00Z,19:40:46,73.4688568,-45.2337265
78524,2009-11-22T00:00:00Z,20:05:08,73.4767838,-45.2420006
78524,2009-11-22T00:00:00Z,20:28:00,73.4838181,-45.2515602
78524,2009-11-22T00:00:00Z,20:51:08,73.4878387,-45.2684975
78524,2009-11-22T00:00:00Z,22:00:00,73.5255661,-45.2758904
78524,2009-11-22T00:00:00Z,22:24:03,73.5315704,-45.2735672
78524,2009-11-23T00:00:00Z,00:17:03,73.6150742,-45.2938309
78524,2009-11-23T00:00:00Z,01:32:40,73.6724701,-45.2852974
78524,2009-11-23T00:00:00Z,02:00:08,73.6888657,-45.289402
78524,2009-11-23T00:00:00Z,02:29:00,73.7079086,-45.2904968
78524,2009-11-23T00:00:00Z,03:45:44,73.7516098,-45.2970924
78524,2009-11-23T00:00:00Z,04:11:00,73.7584915,-45.2997856
78524,2009-11-23T00:00:00Z,04:35:17,73.7600784,-45.2962646
78524,2009-11-23T00:00:00Z,05:03:11,73.7778473,-45.299942
78524,2009-11-23T00:00:00Z,05:53:00,73.8035278,-45.3061638
78524,2009-11-23T00:00:00Z,06:17:07,73.8149872,-45.3106384
78524,2009-11-23T00:00:00Z,06:41:32,73.8285599,-45.3114777
78524,2009-11-23T00:00:00Z,07:40:09,73.8883286,-45.3309441
78524,2009-11-23T00:00:00Z,09:07:39,73.9216461,-45.3220596
78524,2009-11-23T00:00:00Z,09:37:54,73.9316406,-45.3241081
78524,2009-11-23T00:00:00Z,10:08:38,73.9550781,-45.326149
78524,2009-11-23T00:00:00Z,10:35:57,73.9659348,-45.3221626
78524,2009-11-23T00:00:00Z,11:03:12,73.9877014,-45.3287582
78524,2009-11-23T00:00:00Z,11:29:10,74.0056229,-45.3308449
78524,2009-11-23T00:00:00Z,11:55:29,74.0196991,-45.3317451
78524,2009-11-23T00:00:00Z,12:21:05,74.0367737,-45.3327026
78524,2009-11-23T00:00:00Z,12:49:02,74.058403,-45.3279152
78524,2009-11-23T00:00:00Z,13:14:06,74.0781097,-45.3253784
78524,2009-11-23T00:00:00Z,13:38:21,74.100296,-45.3259315
78524,2009-11-23T00:00:00Z,14:03:32,74.1236801,-45.3206291
78524,2009-11-23T00:00:00Z,14:31:51,74.1464005,-45.3140335
78524,2009-11-23T00:00:00Z,14:55:53,74.1752548,-45.2940292
78524,2009-11-23T00:00:00Z,15:19:58,74.1856613,-45.3064079
78524,2009-11-23T00:00:00Z,15:47:01,74.2063599,-45.3032532
78524,2009-11-23T00:00:00Z,16:31:03,74.2507172,-45.2958527
78524,2009-11-23T00:00:00Z,17:14:37,74.2792435,-45.2774544
78524,2009-11-23T00:00:00Z,18:00:05,74.327011099999993,-45.2748756
78524,2009-11-23T00:00:00Z,18:25:06,74.3410034,-45.2637787
78524,2009-11-23T00:00:00Z,18:48:53,74.3620071,-45.2576714
78524,2009-11-23T00:00:00Z,19:13:00,74.3805542,-45.2478981
78524,2009-11-23T00:00:00Z,19:37:21,74.3906021,-45.2473755
78524,2009-11-23T00:00:00Z,20:03:06,74.4094772,-45.2423859
78524,2009-11-23T00:00:00Z,20:55:37,74.4382172,-45.2440834
78524,2009-11-23T00:00:00Z,22:28:57,74.5063705,-45.2185211
78524,2009-11-23T00:00:00Z,23:17:00,74.5257721,-45.2175713
78524,2009-11-24T00:00:00Z,00:06:03,74.5623398,-45.2169495
78524,2009-11-24T00:00:00Z,01:16:58,74.6103516,-45.2114868
78524,2009-11-24T00:00:00Z,01:43:00,74.6242828,-45.2094574
78524,2009-11-24T00:00:00Z,02:07:02,74.6370621,-45.2063179
78524,2009-11-24T00:00:00Z,02:32:00,74.6372681,-45.2112198
78524,2009-11-24T00:00:00Z,02:56:56,74.6475372,-45.2115593
78524,2009-11-24T00:00:00Z,03:24:16,74.6618729,-45.2086105
78524,2009-11-24T00:00:00Z,03:49:14,74.6759262,-45.2024155
78524,2009-11-24T00:00:00Z,04:14:38,74.6901321,-45.1946182
78524,2009-11-24T00:00:00Z,04:39:49,74.70047,-45.1937561
78524,2009-11-24T00:00:00Z,05:07:01,74.7017517,-45.1946793
78524,2009-11-24T00:00:00Z,05:35:02,74.71315,-45.19207
78524,2009-11-24T00:00:00Z,06:09:00,74.7390976,-45.1847038
78524,2009-11-24T00:00:00Z,06:49:02,74.7642365,-45.1728363
78524,2009-11-24T00:00:00Z,08:02:00,77.3454895,-45.2705421
78524,2009-11-24T00:00:00Z,08:41:02,74.8269577,-45.1605453
78524,2009-11-24T00:00:00Z,09:14:01,74.8460846,-45.157711
78524,2009-11-24T00:00:00Z,09:43:46,74.8680878,-45.1593971
78524,2009-11-24T00:00:00Z,10:15:00,74.8847961,-45.1514816
78524,2009-11-24T00:00:00Z,10:46:00,74.9045029,-45.1495895
78524,2009-11-24T00:00:00Z,11:42:00,74.9343338,-45.1425781
78524,2009-11-24T00:00:00Z,12:08:02,74.9477615,-45.1354332
78524,2009-11-24T00:00:00Z,13:04:20,74.9500504,-45.1188202
78524,2009-11-24T00:00:00Z,13:36:00,74.9648514,-45.1137505
78524,2009-11-24T00:00:00Z,14:03:00,74.9731369,-45.1157494
78524,2009-11-24T00:00:00Z,14:31:00,74.9846039,-45.1159401
78524,2009-11-24T00:00:00Z,15:00:00,74.9985962,-45.1165657
78524,2009-11-24T00:00:00Z,15:42:54,75.011795,-45.1245422
78524,2009-11-24T00:00:00Z,16:05:18,75.01651,-45.1234627
78524,2009-11-24T00:00:00Z,17:09:10,75.0317154,-45.1276894
78524,2009-11-24T00:00:00Z,17:30:28,75.0313034,-45.1309166
78524,2009-11-24T00:00:00Z,17:51:41,75.0341415,-45.1326752
78524,2009-11-24T00:00:00Z,18:13:59,75.0329056,-45.1354866
78524,2009-11-24T00:00:00Z,18:34:57,75.0328751,-45.1384583
78524,2009-11-24T00:00:00Z,18:55:47,75.0444717,-45.1374817
78524,2009-11-24T00:00:00Z,19:17:37,75.0543976,-45.1352348
78524,2009-11-24T00:00:00Z,19:40:00,75.06147,-45.1347122
78524,2009-11-24T00:00:00Z,20:00:45,75.0757065,-45.13731
78524,2009-11-24T00:00:00Z,20:22:02,75.0798874,-45.1368332
78524,2009-11-24T00:00:00Z,20:43:47,75.0892487,-45.1355934
78524,2009-11-24T00:00:00Z,21:05:53,75.1011734,-45.1363869
78524,2009-11-24T00:00:00Z,21:28:03,75.1087494,-45.1351242
78524,2009-11-25T00:00:00Z,00:18:01,75.1263046,-45.0726776
78524,2009-11-25T00:00:00Z,02:09:54,75.137001,-45.0310287
78524,2009-11-25T00:00:00Z,02:41:01,75.1480484,-45.0308037
78524,2009-11-25T00:00:00Z,03:39:03,75.1553879,-45.0394859
78524,2009-11-25T00:00:00Z,04:08:00,75.157486,-45.0395508
78524,2009-11-25T00:00:00Z,04:39:00,75.16465,-45.0442047
78524,2009-11-25T00:00:00Z,05:10:00,75.1782379,-45.0449104
78524,2009-11-25T00:00:00Z,05:37:00,75.1831665,-45.0363274
78524,2009-11-25T00:00:00Z,06:03:34,75.1899033,-45.0268822
78524,2009-11-25T00:00:00Z,06:31:36,75.1832047,-45.021244
78524,2009-11-25T00:00:00Z,07:32:00,75.1713486,-45.0202408
78524,2009-11-25T00:00:00Z,08:58:18,75.1767654,-45.0354347
78524,2009-11-25T00:00:00Z,09:27:01,75.1760254,-45.0388641
78524,2009-11-25T00:00:00Z,09:54:00,75.1753235,-45.0451012
78524,2009-11-25T00:00:00Z,10:24:00,75.1755981,-45.0547295
78524,2009-11-25T00:00:00Z,10:51:02,75.1816788,-45.0564346
78524,2009-11-25T00:00:00Z,11:19:12,75.1891785,-45.0607872
78524,2009-11-25T00:00:00Z,11:48:25,75.1987457,-45.0662651
78524,2009-11-25T00:00:00Z,12:17:04,75.19767,-45.0706749
78524,2009-11-25T00:00:00Z,12:45:00,75.2019653,-45.074707
78524,2009-11-25T00:00:00Z,13:12:31,75.207756,-45.0804901
78524,2009-11-25T00:00:00Z,13:42:00,75.2151947,-45.0820923
78524,2009-11-25T00:00:00Z,14:08:00,75.2219009,-45.0848007
78524,2009-11-25T00:00:00Z,14:33:00,75.2322159,-45.0841026
78524,2009-11-25T00:00:00Z,14:56:03,75.2437592,-45.0849953
78524,2009-11-25T00:00:00Z,15:18:26,75.2547607,-45.0888405
78524,2009-11-25T00:00:00Z,16:00:11,75.2393265,-45.0890923
78524,2009-11-25T00:00:00Z,16:20:00,75.2919998,-45.1312904
78524,2009-11-25T00:00:00Z,16:40:01,75.2364044,-45.0871277
78524,2009-11-25T00:00:00Z,17:00:01,75.2368164,-45.0843697
78524,2009-11-25T00:00:00Z,18:05:31,75.2264252,-45.0786362
78524,2009-11-25T00:00:00Z,19:16:00,75.2462692,-45.0787544
78524,2009-11-25T00:00:00Z,20:01:10,75.2601624,-45.0827103
78524,2009-11-25T00:00:00Z,20:22:30,75.2558975,-45.0863533
78524,2009-11-25T00:00:00Z,20:47:17,75.2564926,-45.0929604
78524,2009-11-25T00:00:00Z,21:15:02,75.2548447,-45.0958138
78524,2009-11-25T00:00:00Z,21:38:10,75.2602005,-45.100769
78524,2009-11-25T00:00:00Z,22:28:00,75.2726974,-45.1088028
78524,2009-11-26T00:00:00Z,01:03:00,75.3288116,-45.118969
78524,2009-11-26T00:00:00Z,03:30:05,75.3417969,-45.1306877
78524,2009-11-26T00:00:00Z,04:30:55,75.313324,-45.1293297
78524,2009-11-26T00:00:00Z,05:02:00,75.3220901,-45.1144485
78524,2009-11-26T00:00:00Z,05:31:02,75.3300781,-45.1185608
78524,2009-11-26T00:00:00Z,05:58:24,75.342308,-45.1166115
78524,2009-11-26T00:00:00Z,06:29:01,75.3529587,-45.1111488
78524,2009-11-26T00:00:00Z,06:55:12,75.354332,-45.1028633
78524,2009-11-26T00:00:00Z,07:23:21,75.3548889,-45.0943298
78524,2009-11-26T00:00:00Z,07:53:00,75.3509598,-45.0900307
78524,2009-11-26T00:00:00Z,08:16:49,75.3525085,-45.0934715
78524,2009-11-26T00:00:00Z,08:43:50,75.3574982,-45.0975647
78524,2009-11-26T00:00:00Z,09:14:00,75.3564835,-45.1022987
78524,2009-11-26T00:00:00Z,09:38:27,75.3570709,-45.0937843
78524,2009-11-26T00:00:00Z,10:08:00,75.3732071,-45.083004
78524,2009-11-26T00:00:00Z,10:35:00,75.3815613,-45.0724831
78524,2009-11-26T00:00:00Z,11:03:00,75.3892212,-45.064537
78524,2009-11-26T00:00:00Z,11:30:34,75.4016037,-45.0670547
78524,2009-11-26T00:00:00Z,12:30:00,75.3968201,-45.0734558
78524,2009-11-26T00:00:00Z,12:59:08,75.3867035,-45.0761299
78524,2009-11-26T00:00:00Z,13:30:00,75.3912964,-45.0803261
78524,2009-11-26T00:00:00Z,13:57:37,75.3841934,-45.0867424
78524,2009-11-26T00:00:00Z,14:28:00,75.386673,-45.0853844
78524,2009-11-26T00:00:00Z,14:56:00,75.3948975,-45.0881348
78524,2009-11-26T00:00:00Z,15:48:00,75.4100037,-45.0953369
78524,2009-11-26T00:00:00Z,16:32:24,75.4201736,-45.1019287
78524,2009-11-26T00:00:00Z,16:55:58,75.4199142,-45.1057243
78524,2009-11-26T00:00:00Z,17:43:57,75.4158173,-45.11409
78524,2009-11-26T00:00:00Z,18:35:00,75.4390869,-45.1077309
78524,2009-11-26T00:00:00Z,19:01:01,75.4496384,-45.1024094
78524,2009-11-26T00:00:00Z,19:27:00,75.4616013,-45.0974236
78524,2009-11-26T00:00:00Z,19:48:26,75.4726563,-45.0915108
78524,2009-11-26T00:00:00Z,20:13:00,75.4818497,-45.0846863
78524,2009-11-26T00:00:00Z,20:54:13,75.4895401,-45.0713425
78524,2009-11-26T00:00:00Z,21:16:37,75.4903336,-45.065197
78524,2009-11-26T00:00:00Z,21:38:04,75.4950104,-45.0585442
78524,2009-11-26T00:00:00Z,22:02:00,75.5027466,-45.0552979
78524,2009-11-26T00:00:00Z,23:44:00,75.4975815,-45.0298042
78524,2009-11-27T00:00:00Z,00:10:00,75.4885101,-45.0227661
78524,2009-11-27T00:00:00Z,01:35:57,75.4806366,-45.0039673
78524,2009-11-27T00:00:00Z,03:08:00,75.4583054,-45.0127106
78524,2009-11-27T00:00:00Z,03:35:30,75.4568481,-45.0175056
78524,2009-11-27T00:00:00Z,04:06:15,75.4873276,-45.0022545
78524,2009-11-27T00:00:00Z,04:37:00,75.4600525,-45.023838
78524,2009-11-27T00:00:00Z,05:08:00,75.4517441,-45.0246239
78524,2009-11-27T00:00:00Z,05:35:04,75.4510498,-45.0149841
78524,2009-11-27T00:00:00Z,06:02:32,75.4454956,-45.0069466
78524,2009-11-27T00:00:00Z,06:32:00,75.4380569,-45.0062828
78524,2009-11-27T00:00:00Z,07:06:00,75.4405594,-45.0071754
78524,2009-11-27T00:00:00Z,07:35:00,75.4460983,-45.0102234
78524,2009-11-27T00:00:00Z,08:08:00,75.4595108,-45.0118904
78524,2009-11-27T00:00:00Z,08:37:13,75.4653625,-45.0086365
78524,2009-11-27T00:00:00Z,09:14:00,75.4782562,-45.0122452
78524,2009-11-27T00:00:00Z,09:48:32,75.4799271,-45.0223236
78524,2009-11-27T00:00:00Z,10:23:00,75.4924927,-45.0286598
78524,2009-11-27T00:00:00Z,10:55:00,75.5050659,-45.033844
78524,2009-11-27T00:00:00Z,11:53:00,75.5310211,-45.0458527
78524,2009-11-27T00:00:00Z,12:21:25,75.5478363,-45.041626
78524,2009-11-27T00:00:00Z,12:50:00,75.5511093,-45.0484047
78524,2009-11-27T00:00:00Z,13:20:00,75.5584106,-45.055542
78524,2009-11-27T00:00:00Z,13:49:02,75.5690079,-45.0660629
78524,2009-11-27T00:00:00Z,15:09:00,75.6049881,-45.0856056
78524,2009-11-27T00:00:00Z,15:34:00,75.6111145,-45.0891418
78524,2009-11-27T00:00:00Z,16:20:00,75.6230392,-45.0996552
78524,2009-11-27T00:00:00Z,16:41:00,75.6304245,-45.1014709
78524,2009-11-27T00:00:00Z,18:00:02,75.6700516,-45.1137009
78524,2009-11-27T00:00:00Z,18:37:01,75.6837463,-45.1160583
78524,2009-11-27T00:00:00Z,19:18:02,75.7227402,-45.1140175
78524,2009-11-27T00:00:00Z,19:40:09,75.7158585,-45.1213341
78524,2009-11-27T00:00:00Z,20:29:57,75.7354355,-45.1244736
78524,2009-11-27T00:00:00Z,23:07:01,75.8069153,-45.1485596
78524,2009-11-27T00:00:00Z,23:29:05,75.8168869,-45.1570473
78524,2009-11-28T00:00:00Z,00:22:00,75.8419113,-45.1592331
78524,2009-11-28T00:00:00Z,01:24:00,75.8694077,-45.1700211
78524,2009-11-28T00:00:00Z,02:26:04,75.8960342,-45.1801338
78524,2009-11-28T00:00:00Z,03:21:00,75.9254532,-45.1923866
78524,2009-11-28T00:00:00Z,03:47:00,75.9346771,-45.1976891
78524,2009-11-28T00:00:00Z,04:14:02,75.9536285,-45.2081108
78524,2009-11-28T00:00:00Z,04:44:00,75.9544754,-45.207325
78524,2009-11-28T00:00:00Z,05:11:04,75.9592056,-45.2199974
78524,2009-11-28T00:00:00Z,05:41:02,75.9693069,-45.2243195
78524,2009-11-28T00:00:00Z,06:31:33,75.9793243,-45.2366295
78524,2009-11-28T00:00:00Z,07:37:00,76.0039673,-45.2533302
78524,2009-11-28T00:00:00Z,08:58:00,76.0187912,-45.2685394
78524,2009-11-28T00:00:00Z,09:27:56,76.0332489,-45.2735596
78524,2009-11-28T00:00:00Z,10:00:12,76.0416489,-45.2806015
78524,2009-11-28T00:00:00Z,10:31:32,76.0560303,-45.2924004
78524,2009-11-28T00:00:00Z,11:03:53,76.0605469,-45.3007278
78524,2009-11-28T00:00:00Z,11:38:01,76.0638123,-45.3077927
78524,2009-11-28T00:00:00Z,12:05:17,76.0669098,-45.3158417
78524,2009-11-28T00:00:00Z,12:35:50,76.0751648,-45.3261795
78524,2009-11-28T00:00:00Z,13:02:59,76.0867386,-45.3332443
78524,2009-11-28T00:00:00Z,13:31:30,76.0953522,-45.3410912
78524,2009-11-28T00:00:00Z,13:58:21,76.0988541,-45.3498077
78524,2009-11-28T00:00:00Z,15:29:01,76.1227951,-45.3773766
78524,2009-11-28T00:00:00Z,15:57:00,76.1262054,-45.3841553
78524,2009-11-28T00:00:00Z,17:32:59,76.1289978,-45.4217415
78524,2009-11-28T00:00:00Z,17:57:19,76.134285,-45.429512
78524,2009-11-28T00:00:00Z,18:26:00,76.1387177,-45.4376869
78524,2009-11-28T00:00:00Z,18:47:02,76.1440125,-45.4453659
78524,2009-11-28T00:00:00Z,19:12:00,76.1490936,-45.4580688
78524,2009-11-28T00:00:00Z,19:32:10,76.1574707,-45.4674034
78524,2009-11-28T00:00:00Z,19:59:29,76.1686707,-45.4747696
78524,2009-11-28T00:00:00Z,21:00:00,76.1987686,-45.4981956
78524,2009-11-28T00:00:00Z,21:29:03,76.2025757,-45.5087166
78524,2009-11-28T00:00:00Z,22:21:54,76.2049026,-45.5305595
78524,2009-11-28T00:00:00Z,22:50:02,76.2095184,-45.5416145
78524,2009-11-28T00:00:00Z,23:17:00,76.2152557,-45.5535774
78524,2009-11-29T00:00:00Z,01:11:48,76.2156754,-45.6030693
78524,2009-11-29T00:00:00Z,02:15:00,76.2214661,-45.6263504
78524,2009-11-29T00:00:00Z,03:12:00,76.235939,-45.6485138
78524,2009-11-29T00:00:00Z,04:11:00,76.2472229,-45.6731529
78524,2009-11-29T00:00:00Z,04:39:00,76.2554245,-45.6819649
78524,2009-11-29T00:00:00Z,05:39:02,76.2645416,-45.7078972
78524,2009-11-29T00:00:00Z,06:09:53,76.2682266,-45.7226143
78524,2009-11-29T00:00:00Z,06:41:00,76.2738419,-45.73386
78524,2009-11-29T00:00:00Z,08:03:49,76.2719421,-45.7576027
78524,2009-11-29T00:00:00Z,08:55:16,76.2781296,-45.7767067
78524,2009-11-29T00:00:00Z,09:22:43,76.2791214,-45.7835197
78524,2009-11-29T00:00:00Z,09:54:00,76.2844696,-45.7957268
78524,2009-11-29T00:00:00Z,10:23:02,76.2940369,-45.8035965
78524,2009-11-29T00:00:00Z,10:45:11,76.3011322,-45.8084908
78524,2009-11-29T00:00:00Z,11:15:02,76.3124237,-45.8193703
78524,2009-11-29T00:00:00Z,11:44:11,76.3099442,-45.8363914
78524,2009-11-29T00:00:00Z,12:12:56,76.3141479,-45.8483238
78524,2009-11-29T00:00:00Z,12:40:24,76.3164139,-45.8615074
78524,2009-11-29T00:00:00Z,13:10:00,76.3167953,-45.8733673
78524,2009-11-29T00:00:00Z,13:36:00,76.3230972,-45.8845711
78524,2009-11-29T00:00:00Z,14:55:05,76.3157196,-45.9060097
78524,2009-11-29T00:00:00Z,15:22:01,76.3144531,-45.9152756
78524,2009-11-29T00:00:00Z,16:54:05,76.3141632,-45.9671478
78524,2009-11-29T00:00:00Z,17:40:03,76.3162537,-45.9906921
78524,2009-11-29T00:00:00Z,18:02:29,76.317688,-46.001339
78524,2009-11-29T00:00:00Z,19:29:54,76.334816,-46.0381813
78524,2009-11-29T00:00:00Z,19:50:03,76.3381729,-46.0404625
78524,2009-11-29T00:00:00Z,20:10:00,76.3474503,-46.0386963
78524,2009-11-29T00:00:00Z,20:30:00,76.3463135,-46.0397797
78524,2009-11-29T00:00:00Z,20:50:00,76.3198471,-46.0390472
78524,2009-11-29T00:00:00Z,23:15:09,76.3431702,-46.0939789
78524,2009-11-29T00:00:00Z,23:47:00,76.3380661,-46.1090469
78524,2009-11-30T00:00:00Z,01:11:00,76.3500366,-46.1509895
78524,2009-11-30T00:00:00Z,02:05:02,76.3518524,-46.1734581
78524,2009-11-30T00:00:00Z,02:34:00,76.3562622,-46.1842003
78524,2009-11-30T00:00:00Z,03:01:00,76.3580475,-46.1966705
78524,2009-11-30T00:00:00Z,03:29:20,76.3615494,-46.2093086
78524,2009-11-30T00:00:00Z,03:52:32,76.3687057,-46.2203178
78524,2009-11-30T00:00:00Z,04:22:00,76.3677597,-46.235775
78524,2009-11-30T00:00:00Z,04:49:38,76.3707123,-46.2474403
78524,2009-11-30T00:00:00Z,05:18:53,76.3773651,-46.2584991
78524,2009-11-30T00:00:00Z,07:17:47,76.3484573,-46.2850723
78524,2009-11-30T00:00:00Z,07:49:25,76.3405991,-46.2936401
78524,2009-11-30T00:00:00Z,08:26:34,76.3342438,-46.3046875
78524,2009-11-30T00:00:00Z,09:01:54,76.3290787,-46.3209381
78524,2009-11-30T00:00:00Z,09:36:20,76.3223267,-46.333519
78524,2009-11-30T00:00:00Z,10:08:18,76.3077393,-46.3413429
78524,2009-11-30T00:00:00Z,10:43:00,76.2963028,-46.3521996
78524,2009-11-30T00:00:00Z,11:14:00,76.2848129,-46.3582382
78524,2009-11-30T00:00:00Z,12:48:36,76.2604446,-46.3726349
78524,2009-11-30T00:00:00Z,13:19:00,76.2552567,-46.3831902
78524,2009-11-30T00:00:00Z,13:49:01,76.2505493,-46.3918152
78524,2009-11-30T00:00:00Z,14:18:00,76.2449417,-46.4003639
78524,2009-11-30T00:00:00Z,16:28:00,76.2086411,-46.4588432
78524,2009-11-30T00:00:00Z,17:07:53,76.2000275,-46.4524727
78524,2009-11-30T00:00:00Z,17:29:27,76.1968689,-46.4639778
78524,2009-11-30T00:00:00Z,18:10:01,76.1913376,-46.4838181
78524,2009-11-30T00:00:00Z,18:31:39,76.1780853,-46.4928246
78524,2009-11-30T00:00:00Z,18:55:02,76.1803436,-46.5030365
78524,2009-11-30T00:00:00Z,19:15:57,76.1769028,-46.515625
78524,2009-11-30T00:00:00Z,19:36:29,76.1650009,-46.5238266
78524,2009-11-30T00:00:00Z,19:57:02,76.1560974,-46.5338287
78524,2009-11-30T00:00:00Z,21:09:07,76.1415253,-46.5674858
78524,2009-11-30T00:00:00Z,22:05:00,76.139267,-46.5941086
78524,2009-11-30T00:00:00Z,22:29:10,76.1268005,-46.6020393
78524,2009-12-01T00:00:00Z,01:39:22,76.0923615,-46.6815453
78524,2009-12-01T00:00:00Z,02:24:21,76.0923615,-46.7025375
78524,2009-12-01T00:00:00Z,03:02:36,76.0842133,-46.7182465
78524,2009-12-01T00:00:00Z,04:11:00,76.0735855,-46.742939
78524,2009-12-01T00:00:00Z,04:38:57,76.0673141,-46.7548828
78524,2009-12-01T00:00:00Z,05:11:00,76.0626831,-46.7665825
78524,2009-12-01T00:00:00Z,07:54:02,76.0171051,-46.8186569
78524,2009-12-01T00:00:00Z,08:25:03,76.0054703,-46.8274765
78524,2009-12-01T00:00:00Z,09:23:33,75.993721,-46.841114
78524,2009-12-01T00:00:00Z,09:54:00,75.982254,-46.8487587
78524,2009-12-01T00:00:00Z,10:19:47,75.9721146,-46.8564606
78524,2009-12-01T00:00:00Z,10:46:43,75.9642029,-46.8645439
78524,2009-12-01T00:00:00Z,11:15:02,75.9530945,-46.8718834
